[293675]: 2741028ms SPX_DBG_TRACE_FUNCTION:  audio_stream_session.cpp:721 CSpxAudioStreamSession::AddRecognizer
[363496]: 2744534ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:692 [000001EB160234E0]CSpxAudioStreamSession::ProcessNextAudio: done processing all audio chunks
[363496]: 2744543ms SPX_TRACE_VERBOSE:  web_socket.cpp:540 [0x000001EA9B886430] Web socket sending message. Time: 2025-03-09T12:48:17.5689396Z, TimeInQueue: 8ms, IsBinary: 1, Path: audio, Size:3316 B
[363496]: 2744543ms SPX_TRACE_VERBOSE:  web_socket.cpp:649 [0x000001EA9B886430] Web socket send message completed. Result: 0, SendTime: 0ms, IsBinary: 1, Path: audio, Size:3316 B
[465388]: 2744633ms SPX_TRACE_VERBOSE:  audio_stream_session.cpp:537 Received audio chunk: time: 2025-03-09T12:48:17.6589782Z, size:3200.
[465388]: 2744633ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:551 CSpxAudioStreamSession::ProcessAudio: Non-acknowledged size = 112000 bytes (3500 msec)
[465388]: 2744633ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session_throttle_logic.cpp:165 [000001EB15C0E310] m_bytesTransited = 115200, unacknowledgedAudioDuration = 3500 msec, packetAudioDelay = 0 msec
[363496]: 2744633ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:306 CSpxUspRecoEngineAdapter::ProcessAudio: (0x000001EACA6E32E0) Sending Audio ... size=3200
[363496]: 2744633ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:1311 CSpxUspRecoEngineAdapter::UspWriteActual(..., 3200)
[363496]: 2744633ms SPX_TRACE_INFO:  usp_connection.cpp:800 TS:3595, Write 3200 bytes audio data.
[363496]: 2744633ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:692 [000001EB160234E0]CSpxAudioStreamSession::ProcessNextAudio: done processing all audio chunks
[363496]: 2744641ms SPX_TRACE_VERBOSE:  web_socket.cpp:540 [0x000001EA9B886430] Web socket sending message. Time: 2025-03-09T12:48:17.6668850Z, TimeInQueue: 7ms, IsBinary: 1, Path: audio, Size:3316 B
[363496]: 2744641ms SPX_TRACE_VERBOSE:  web_socket.cpp:649 [0x000001EA9B886430] Web socket send message completed. Result: 0, SendTime: 0ms, IsBinary: 1, Path: audio, Size:3316 B
[465388]: 2744732ms SPX_TRACE_VERBOSE:  audio_stream_session.cpp:537 Received audio chunk: time: 2025-03-09T12:48:17.7579835Z, size:3200.
[465388]: 2744732ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:551 CSpxAudioStreamSession::ProcessAudio: Non-acknowledged size = 115200 bytes (3600 msec)
[465388]: 2744732ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session_throttle_logic.cpp:165 [000001EB15C0E310] m_bytesTransited = 118400, unacknowledgedAudioDuration = 3600 msec, packetAudioDelay = 0 msec
[363496]: 2744732ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:306 CSpxUspRecoEngineAdapter::ProcessAudio: (0x000001EACA6E32E0) Sending Audio ... size=3200
[363496]: 2744732ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:1311 CSpxUspRecoEngineAdapter::UspWriteActual(..., 3200)
[363496]: 2744732ms SPX_TRACE_INFO:  usp_connection.cpp:800 TS:3694, Write 3200 bytes audio data.
[363496]: 2744732ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:692 [000001EB160234E0]CSpxAudioStreamSession::ProcessNextAudio: done processing all audio chunks
[363496]: 2744738ms SPX_TRACE_VERBOSE:  web_socket.cpp:540 [0x000001EA9B886430] Web socket sending message. Time: 2025-03-09T12:48:17.7643723Z, TimeInQueue: 6ms, IsBinary: 1, Path: audio, Size:3316 B
[363496]: 2744738ms SPX_TRACE_VERBOSE:  web_socket.cpp:649 [0x000001EA9B886430] Web socket send message completed. Result: 0, SendTime: 0ms, IsBinary: 1, Path: audio, Size:3316 B
[465388]: 2744831ms SPX_TRACE_VERBOSE:  audio_stream_session.cpp:537 Received audio chunk: time: 2025-03-09T12:48:17.8573136Z, size:3200.
[465388]: 2744831ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:551 CSpxAudioStreamSession::ProcessAudio: Non-acknowledged size = 118400 bytes (3700 msec)
[465388]: 2744831ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session_throttle_logic.cpp:165 [000001EB15C0E310] m_bytesTransited = 121600, unacknowledgedAudioDuration = 3700 msec, packetAudioDelay = 0 msec
[363496]: 2744831ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:306 CSpxUspRecoEngineAdapter::ProcessAudio: (0x000001EACA6E32E0) Sending Audio ... size=3200
[363496]: 2744831ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:1311 CSpxUspRecoEngineAdapter::UspWriteActual(..., 3200)
[363496]: 2744831ms SPX_TRACE_INFO:  usp_connection.cpp:800 TS:3794, Write 3200 bytes audio data.
[363496]: 2744831ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:692 [000001EB160234E0]CSpxAudioStreamSession::ProcessNextAudio: done processing all audio chunks
[363496]: 2744834ms SPX_TRACE_VERBOSE:  web_socket.cpp:540 [0x000001EA9B886430] Web socket sending message. Time: 2025-03-09T12:48:17.8600739Z, TimeInQueue: 2ms, IsBinary: 1, Path: audio, Size:3316 B
[363496]: 2744834ms SPX_TRACE_VERBOSE:  web_socket.cpp:649 [0x000001EA9B886430] Web socket send message completed. Result: 0, SendTime: 0ms, IsBinary: 1, Path: audio, Size:3316 B
[465388]: 2744930ms SPX_TRACE_VERBOSE:  audio_stream_session.cpp:537 Received audio chunk: time: 2025-03-09T12:48:17.9563386Z, size:3200.
[465388]: 2744930ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:551 CSpxAudioStreamSession::ProcessAudio: Non-acknowledged size = 121600 bytes (3800 msec)
[465388]: 2744930ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session_throttle_logic.cpp:165 [000001EB15C0E310] m_bytesTransited = 124800, unacknowledgedAudioDuration = 3800 msec, packetAudioDelay = 0 msec
[363496]: 2744930ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:306 CSpxUspRecoEngineAdapter::ProcessAudio: (0x000001EACA6E32E0) Sending Audio ... size=3200
[363496]: 2744930ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:1311 CSpxUspRecoEngineAdapter::UspWriteActual(..., 3200)
[363496]: 2744930ms SPX_TRACE_INFO:  usp_connection.cpp:800 TS:3893, Write 3200 bytes audio data.
[363496]: 2744930ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:692 [000001EB160234E0]CSpxAudioStreamSession::ProcessNextAudio: done processing all audio chunks
[363496]: 2744940ms SPX_TRACE_VERBOSE:  web_socket.cpp:540 [0x000001EA9B886430] Web socket sending message. Time: 2025-03-09T12:48:17.9665836Z, TimeInQueue: 9ms, IsBinary: 1, Path: audio, Size:3316 B
[363496]: 2744941ms SPX_TRACE_VERBOSE:  web_socket.cpp:649 [0x000001EA9B886430] Web socket send message completed. Result: 0, SendTime: 0ms, IsBinary: 1, Path: audio, Size:3316 B
[465388]: 2745029ms SPX_TRACE_VERBOSE:  audio_stream_session.cpp:537 Received audio chunk: time: 2025-03-09T12:48:18.0550159Z, size:3200.
[465388]: 2745029ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:551 CSpxAudioStreamSession::ProcessAudio: Non-acknowledged size = 124800 bytes (3900 msec)
[465388]: 2745029ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session_throttle_logic.cpp:165 [000001EB15C0E310] m_bytesTransited = 128000, unacknowledgedAudioDuration = 3900 msec, packetAudioDelay = 0 msec
[363496]: 2745029ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:306 CSpxUspRecoEngineAdapter::ProcessAudio: (0x000001EACA6E32E0) Sending Audio ... size=3200
[363496]: 2745029ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:1311 CSpxUspRecoEngineAdapter::UspWriteActual(..., 3200)
[363496]: 2745029ms SPX_TRACE_INFO:  usp_connection.cpp:800 TS:3991, Write 3200 bytes audio data.
[363496]: 2745029ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:692 [000001EB160234E0]CSpxAudioStreamSession::ProcessNextAudio: done processing all audio chunks
[363496]: 2745038ms SPX_TRACE_VERBOSE:  web_socket.cpp:540 [0x000001EA9B886430] Web socket sending message. Time: 2025-03-09T12:48:18.0644335Z, TimeInQueue: 9ms, IsBinary: 1, Path: audio, Size:3316 B
[363496]: 2745038ms SPX_TRACE_VERBOSE:  web_socket.cpp:649 [0x000001EA9B886430] Web socket send message completed. Result: 0, SendTime: 0ms, IsBinary: 1, Path: audio, Size:3316 B
[465388]: 2745128ms SPX_TRACE_VERBOSE:  audio_stream_session.cpp:537 Received audio chunk: time: 2025-03-09T12:48:18.1540500Z, size:3200.
[465388]: 2745128ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:551 CSpxAudioStreamSession::ProcessAudio: Non-acknowledged size = 128000 bytes (4000 msec)
[465388]: 2745128ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session_throttle_logic.cpp:165 [000001EB15C0E310] m_bytesTransited = 131200, unacknowledgedAudioDuration = 4000 msec, packetAudioDelay = 0 msec
[363496]: 2745128ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:306 CSpxUspRecoEngineAdapter::ProcessAudio: (0x000001EACA6E32E0) Sending Audio ... size=3200
[363496]: 2745128ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:1311 CSpxUspRecoEngineAdapter::UspWriteActual(..., 3200)
[363496]: 2745128ms SPX_TRACE_INFO:  usp_connection.cpp:800 TS:4090, Write 3200 bytes audio data.
[363496]: 2745128ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:692 [000001EB160234E0]CSpxAudioStreamSession::ProcessNextAudio: done processing all audio chunks
[363496]: 2745135ms SPX_TRACE_VERBOSE:  web_socket.cpp:540 [0x000001EA9B886430] Web socket sending message. Time: 2025-03-09T12:48:18.1607638Z, TimeInQueue: 6ms, IsBinary: 1, Path: audio, Size:3316 B
[363496]: 2745135ms SPX_TRACE_VERBOSE:  web_socket.cpp:649 [0x000001EA9B886430] Web socket send message completed. Result: 0, SendTime: 0ms, IsBinary: 1, Path: audio, Size:3316 B
[465388]: 2745227ms SPX_TRACE_VERBOSE:  audio_stream_session.cpp:537 Received audio chunk: time: 2025-03-09T12:48:18.2531211Z, size:3200.
[465388]: 2745227ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:551 CSpxAudioStreamSession::ProcessAudio: Non-acknowledged size = 131200 bytes (4100 msec)
[465388]: 2745227ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session_throttle_logic.cpp:165 [000001EB15C0E310] m_bytesTransited = 134400, unacknowledgedAudioDuration = 4100 msec, packetAudioDelay = 0 msec
[363496]: 2745227ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:306 CSpxUspRecoEngineAdapter::ProcessAudio: (0x000001EACA6E32E0) Sending Audio ... size=3200
[363496]: 2745227ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:1311 CSpxUspRecoEngineAdapter::UspWriteActual(..., 3200)
[363496]: 2745227ms SPX_TRACE_INFO:  usp_connection.cpp:800 TS:4189, Write 3200 bytes audio data.
[363496]: 2745227ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:692 [000001EB160234E0]CSpxAudioStreamSession::ProcessNextAudio: done processing all audio chunks
[363496]: 2745231ms SPX_TRACE_VERBOSE:  web_socket.cpp:540 [0x000001EA9B886430] Web socket sending message. Time: 2025-03-09T12:48:18.2573731Z, TimeInQueue: 4ms, IsBinary: 1, Path: audio, Size:3316 B
[363496]: 2745231ms SPX_TRACE_VERBOSE:  web_socket.cpp:649 [0x000001EA9B886430] Web socket send message completed. Result: 0, SendTime: 0ms, IsBinary: 1, Path: audio, Size:3316 B
[465388]: 2745326ms SPX_TRACE_VERBOSE:  audio_stream_session.cpp:537 Received audio chunk: time: 2025-03-09T12:48:18.3521590Z, size:3200.
[465388]: 2745326ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:551 CSpxAudioStreamSession::ProcessAudio: Non-acknowledged size = 134400 bytes (4200 msec)
[465388]: 2745326ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session_throttle_logic.cpp:165 [000001EB15C0E310] m_bytesTransited = 137600, unacknowledgedAudioDuration = 4200 msec, packetAudioDelay = 0 msec
[363496]: 2745326ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:306 CSpxUspRecoEngineAdapter::ProcessAudio: (0x000001EACA6E32E0) Sending Audio ... size=3200
[363496]: 2745326ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:1311 CSpxUspRecoEngineAdapter::UspWriteActual(..., 3200)
[363496]: 2745326ms SPX_TRACE_INFO:  usp_connection.cpp:800 TS:4288, Write 3200 bytes audio data.
[363496]: 2745326ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:692 [000001EB160234E0]CSpxAudioStreamSession::ProcessNextAudio: done processing all audio chunks
[363496]: 2745326ms SPX_TRACE_VERBOSE:  web_socket.cpp:540 [0x000001EA9B886430] Web socket sending message. Time: 2025-03-09T12:48:18.3524110Z, TimeInQueue: 0ms, IsBinary: 1, Path: audio, Size:3316 B
[363496]: 2745326ms SPX_TRACE_VERBOSE:  web_socket.cpp:649 [0x000001EA9B886430] Web socket send message completed. Result: 0, SendTime: 0ms, IsBinary: 1, Path: audio, Size:3316 B
[363496]: 2745346ms SPX_TRACE_VERBOSE:  usp_web_socket.cpp:209 USP message received. IsBinary=0, Path=speech.phrase, Size=3469 B, Time=2025-03-09T12:48:18.3719644Z
[363496]: 2745346ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:1512 [000001EB160234E0]CSpxAudioStreamSession::FireConnectionMessageReceived; path=speech.phrase
[363496]: 2745346ms SPX_TRACE_INFO:  usp_connection.cpp:1008 Response Message: content type: application/json; charset=utf-8.
[363496]: 2745346ms SPX_TRACE_INFO:  usp_connection.cpp:1028 TS:4308 Response Message: path: speech.phrase, size: 3355.
[363496]: 2745346ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:1569 Response: Speech.Phrase message. Status: 0, Text: Hello, how are you today?, starts at 14300000, with duration 16000000 (100ns).
[363496]: 2745346ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:1570 CSpxUspRecoEngineAdapter::OnSpeechPhrase: this=0x000001EACA6E32E0
[363496]: 2745346ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:3033 CSpxUspRecoEngineAdapter::TryChangeState; audioState/uspState: 2/1200 => 2/1200 
[363496]: 2745346ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:1612 CSpxUspRecoEngineAdapter::OnSpeechPhrase: FireFinalResultNow()
[363496]: 2745346ms SPX_DBG_TRACE_SCOPE_ENTER:  usp_reco_engine_adapter.cpp:2955 FireFinalResultNow: Creating Result
[363496]: 2745346ms SPX_DBG_TRACE_FUNCTION:  recognition_result.cpp:26 CSpxRecognitionResult::CSpxRecognitionResult
[363496]: 2745346ms SPX_DBG_TRACE_VERBOSE:  resource_manager.cpp:133 Created 'CSpxRecognitionResult' as '175439361'
[363496]: 2745346ms SPX_DBG_TRACE_FUNCTION:  recognition_result.cpp:90 CSpxRecognitionResult::InitFinalResult
[363496]: 2745346ms SPX_TRACE_VERBOSE:  recognition_result.cpp:104 CSpxRecognitionResult::InitFinalResult: resultId=193b0875a5034b3d8e44c2eb42589ab3 reason=3, text='Hello, how are you today?'
[363496]: 2745346ms SPX_DBG_TRACE_VERBOSE:  named_properties.h:479 ISpxPropertyBagImpl::SetStringValue: this=0x000001EA9C328CA0; name='RESULT-Json'; value='{"Id":"193b0875a5034b3d8e44c2eb42589ab3","RecognitionStatus":"Success","Offset":14300000,"Duration":16000000,"Channel":0,"DisplayText":"Hello, how are you today?","NBest":[{"Confidence":0.90090144,"Lexical":"hello how are you today","ITN":"hello how are you today","MaskedITN":"","Display":"Hello, how are you today?","Words":[{"Word":"hello","Offset":14300000,"Duration":5200000,"Confidence":0.9469794},{"Word":"how","Offset":19500000,"Duration":1600000,"Confidence":0.91277},{"Word":"are","Offset":21100000,"Duration":1200000,"Confidence":0.9042998},{"Word":"you","Offset":22300000,"Duration":1200000,"Confidence":0.8645978},{"Word":"today","Offset":23500000,"Duration":6800000,"Confidence":0.8758601}]},{"Confidence":0.6008781,"Lexical":"hello how are you today how are you","ITN":"hello how are you today how are you","MaskedITN":"","Display":"hello how are you today how are you","Words":[{"Word":"hello","Offset":14300000,"Duration":5200000,"Confidence":0.9469794},{"Word":"how","Offset":19500000,"Duration":1600000,"Confidence":0.91277},{"Word":"are","Offset":21100000,"Duration":1200000,"Confidence":0.9042998},{"Word":"you","Offset":22300000,"Duration":1200000,"Confidence":0.8645978},{"Word":"today","Offset":23500000,"Duration":6400000,"Confidence":0.8758601},{"Word":"how","Offset":29900000,"Duration":1200000,"Confidence":0.045352563},{"Word":"are","Offset":36300000,"Duration":1200000,"Confidence":0.050402015},{"Word":"you","Offset":37500000,"Duration":1200000,"Confidence":0.20676346}]},{"Confidence":0.7583099,"Lexical":"hello how are you today i","ITN":"hello how are you today i","MaskedITN":"","Display":"hello how are you today i","Words":[{"Word":"hello","Offset":14300000,"Duration":5200000,"Confidence":0.9469794},{"Word":"how","Offset":19500000,"Duration":1600000,"Confidence":0.91277},{"Word":"are","Offset":21100000,"Duration":1200000,"Confidence":0.9042998},{"Word":"you","Offset":22300000,"Duration":1200000,"Confidence":0.8645978},{"Word":"today","Offset":23500000,"Duration":6800000,"Confidence":0.8758601},{"Word":"i","Offset":30300000,"Duration":400000,"Confidence":0.045352563}]},{"Confidence":0.7583099,"Lexical":"hello how are you today how","ITN":"hello how are you today how","MaskedITN":"","Display":"hello how are you today how","Words":[{"Word":"hello","Offset":14300000,"Duration":5200000,"Confidence":0.9469794},{"Word":"how","Offset":19500000,"Duration":1600000,"Confidence":0.91277},{"Word":"are","Offset":21100000,"Duration":1200000,"Confidence":0.9042998},{"Word":"you","Offset":22300000,"Duration":1200000,"Confidence":0.8645978},{"Word":"today","Offset":23500000,"Duration":6800000,"Confidence":0.8758601},{"Word":"how","Offset":36700000,"Duration":1200000,"Confidence":0.045352563}]},{"Confidence":0.7583099,"Lexical":"hello how are you today you","ITN":"hello how are you today you","MaskedITN":"","Display":"hello how are you today you","Words":[{"Word":"hello","Offset":14300000,"Duration":5200000,"Confidence":0.9469794},{"Word":"how","Offset":19500000,"Duration":1600000,"Confidence":0.91277},{"Word":"are","Offset":21100000,"Duration":1200000,"Confidence":0.9042998},{"Word":"you","Offset":22300000,"Duration":1200000,"Confidence":0.8645978},{"Word":"today","Offset":23500000,"Duration":3600000,"Confidence":0.8758601},{"Word":"you","Offset":27100000,"Duration":4000000,"Confidence":0.045352563}]}]}'
[363496]: 2745346ms SPX_DBG_TRACE_VERBOSE:  named_properties.h:479 ISpxPropertyBagImpl::SetStringValue: this=0x000001EA9C328CA0; name='RESULT-RecognitionBackend'; value='online'
[363496]: 2745346ms SPX_DBG_TRACE_VERBOSE:  named_properties.h:479 ISpxNamedProperties::GetStringValue: this=0x000001EA9C328CA0; name='RESULT-Json'; value='{"Id":"193b0875a5034b3d8e44c2eb42589ab3","RecognitionStatus":"Success","Offset":14300000,"Duration":16000000,"Channel":0,"DisplayText":"Hello, how are you today?","NBest":[{"Confidence":0.90090144,"Lexical":"hello how are you today","ITN":"hello how are you today","MaskedITN":"","Display":"Hello, how are you today?","Words":[{"Word":"hello","Offset":14300000,"Duration":5200000,"Confidence":0.9469794},{"Word":"how","Offset":19500000,"Duration":1600000,"Confidence":0.91277},{"Word":"are","Offset":21100000,"Duration":1200000,"Confidence":0.9042998},{"Word":"you","Offset":22300000,"Duration":1200000,"Confidence":0.8645978},{"Word":"today","Offset":23500000,"Duration":6800000,"Confidence":0.8758601}]},{"Confidence":0.6008781,"Lexical":"hello how are you today how are you","ITN":"hello how are you today how are you","MaskedITN":"","Display":"hello how are you today how are you","Words":[{"Word":"hello","Offset":14300000,"Duration":5200000,"Confidence":0.9469794},{"Word":"how","Offset":19500000,"Duration":1600000,"Confidence":0.91277},{"Word":"are","Offset":21100000,"Duration":1200000,"Confidence":0.9042998},{"Word":"you","Offset":22300000,"Duration":1200000,"Confidence":0.8645978},{"Word":"today","Offset":23500000,"Duration":6400000,"Confidence":0.8758601},{"Word":"how","Offset":29900000,"Duration":1200000,"Confidence":0.045352563},{"Word":"are","Offset":36300000,"Duration":1200000,"Confidence":0.050402015},{"Word":"you","Offset":37500000,"Duration":1200000,"Confidence":0.20676346}]},{"Confidence":0.7583099,"Lexical":"hello how are you today i","ITN":"hello how are you today i","MaskedITN":"","Display":"hello how are you today i","Words":[{"Word":"hello","Offset":14300000,"Duration":5200000,"Confidence":0.9469794},{"Word":"how","Offset":19500000,"Duration":1600000,"Confidence":0.91277},{"Word":"are","Offset":21100000,"Duration":1200000,"Confidence":0.9042998},{"Word":"you","Offset":22300000,"Duration":1200000,"Confidence":0.8645978},{"Word":"today","Offset":23500000,"Duration":6800000,"Confidence":0.8758601},{"Word":"i","Offset":30300000,"Duration":400000,"Confidence":0.045352563}]},{"Confidence":0.7583099,"Lexical":"hello how are you today how","ITN":"hello how are you today how","MaskedITN":"","Display":"hello how are you today how","Words":[{"Word":"hello","Offset":14300000,"Duration":5200000,"Confidence":0.9469794},{"Word":"how","Offset":19500000,"Duration":1600000,"Confidence":0.91277},{"Word":"are","Offset":21100000,"Duration":1200000,"Confidence":0.9042998},{"Word":"you","Offset":22300000,"Duration":1200000,"Confidence":0.8645978},{"Word":"today","Offset":23500000,"Duration":6800000,"Confidence":0.8758601},{"Word":"how","Offset":36700000,"Duration":1200000,"Confidence":0.045352563}]},{"Confidence":0.7583099,"Lexical":"hello how are you today you","ITN":"hello how are you today you","MaskedITN":"","Display":"hello how are you today you","Words":[{"Word":"hello","Offset":14300000,"Duration":5200000,"Confidence":0.9469794},{"Word":"how","Offset":19500000,"Duration":1600000,"Confidence":0.91277},{"Word":"are","Offset":21100000,"Duration":1200000,"Confidence":0.9042998},{"Word":"you","Offset":22300000,"Duration":1200000,"Confidence":0.8645978},{"Word":"today","Offset":23500000,"Duration":3600000,"Confidence":0.8758601},{"Word":"you","Offset":27100000,"Duration":4000000,"Confidence":0.045352563}]}]}'
[363496]: 2745346ms SPX_DBG_TRACE_VERBOSE:  reco_engine_adapter_helpers.cpp:46 CSpxRecoEngineAdapterHelpers::UpdateServiceResponseJsonResult: before update: json='{"Id":"193b0875a5034b3d8e44c2eb42589ab3","RecognitionStatus":"Success","Offset":14300000,"Duration":16000000,"Channel":0,"DisplayText":"Hello, how are you today?","NBest":[{"Confidence":0.90090144,"Lexical":"hello how are you today","ITN":"hello how are you today","MaskedITN":"","Display":"Hello, how are you today?","Words":[{"Word":"hello","Offset":14300000,"Duration":5200000,"Confidence":0.9469794},{"Word":"how","Offset":19500000,"Duration":1600000,"Confidence":0.91277},{"Word":"are","Offset":21100000,"Duration":1200000,"Confidence":0.9042998},{"Word":"you","Offset":22300000,"Duration":1200000,"Confidence":0.8645978},{"Word":"today","Offset":23500000,"Duration":6800000,"Confidence":0.8758601}]},{"Confidence":0.6008781,"Lexical":"hello how are you today how are you","ITN":"hello how are you today how are you","MaskedITN":"","Display":"hello how are you today how are you","Words":[{"Word":"hello","Offset":14300000,"Duration":5200000,"Confidence":0.9469794},{"Word":"how","Offset":19500000,"Duration":1600000,"Confidence":0.91277},{"Word":"are","Offset":21100000,"Duration":1200000,"Confidence":0.9042998},{"Word":"you","Offset":22300000,"Duration":1200000,"Confidence":0.8645978},{"Word":"today","Offset":23500000,"Duration":6400000,"Confidence":0.8758601},{"Word":"how","Offset":29900000,"Duration":1200000,"Confidence":0.045352563},{"Word":"are","Offset":36300000,"Duration":1200000,"Confidence":0.050402015},{"Word":"you","Offset":37500000,"Duration":1200000,"Confidence":0.20676346}]},{"Confidence":0.7583099,"Lexical":"hello how are you today i","ITN":"hello how are you today i","MaskedITN":"","Display":"hello how are you today i","Words":[{"Word":"hello","Offset":14300000,"Duration":5200000,"Confidence":0.9469794},{"Word":"how","Offset":19500000,"Duration":1600000,"Confidence":0.91277},{"Word":"are","Offset":21100000,"Duration":1200000,"Confidence":0.9042998},{"Word":"you","Offset":22300000,"Duration":1200000,"Confidence":0.8645978},{"Word":"today","Offset":23500000,"Duration":6800000,"Confidence":0.8758601},{"Word":"i","Offset":30300000,"Duration":400000,"Confidence":0.045352563}]},{"Confidence":0.7583099,"Lexical":"hello how are you today how","ITN":"hello how are you today how","MaskedITN":"","Display":"hello how are you today how","Words":[{"Word":"hello","Offset":14300000,"Duration":5200000,"Confidence":0.9469794},{"Word":"how","Offset":19500000,"Duration":1600000,"Confidence":0.91277},{"Word":"are","Offset":21100000,"Duration":1200000,"Confidence":0.9042998},{"Word":"you","Offset":22300000,"Duration":1200000,"Confidence":0.8645978},{"Word":"today","Offset":23500000,"Duration":6800000,"Confidence":0.8758601},{"Word":"how","Offset":36700000,"Duration":1200000,"Confidence":0.045352563}]},{"Confidence":0.7583099,"Lexical":"hello how are you today you","ITN":"hello how are you today you","MaskedITN":"","Display":"hello how are you today you","Words":[{"Word":"hello","Offset":14300000,"Duration":5200000,"Confidence":0.9469794},{"Word":"how","Offset":19500000,"Duration":1600000,"Confidence":0.91277},{"Word":"are","Offset":21100000,"Duration":1200000,"Confidence":0.9042998},{"Word":"you","Offset":22300000,"Duration":1200000,"Confidence":0.8645978},{"Word":"today","Offset":23500000,"Duration":3600000,"Confidence":0.8758601},{"Word":"you","Offset":27100000,"Duration":4000000,"Confidence":0.045352563}]}]}'
[363496]: 2745346ms SPX_DBG_TRACE_VERBOSE:  named_properties.h:479 ISpxPropertyBagImpl::SetStringValue: this=0x000001EA9C328CA0; name='ITN'; value='hello how are you today'
[363496]: 2745346ms SPX_DBG_TRACE_VERBOSE:  named_properties.h:479 ISpxPropertyBagImpl::SetStringValue: this=0x000001EA9C328CA0; name='Lexical'; value='hello how are you today'
