[266640]: 1809234ms SPX_DBG_TRACE_FUNCTION:  audio_stream_session.cpp:721 CSpxAudioStreamSession::AddRecognizer
[447960]: 1812865ms SPX_DBG_TRACE_VERBOSE:  named_properties.h:479 ISpxPropertyBagImpl::SetStringValue: this=0x000001EACA9C6A60; name='RESULT-Json'; value='{"Id":"76cae8e88b254cd4b7d7e03c2d02c77b","RecognitionStatus":"Success","Offset":9100000,"Duration":12400000,"Channel":0,"DisplayText":"What do you think of dolphins?","NBest":[{"Confidence":0.9300403,"Lexical":"what do you think of dolphins","ITN":"what do you think of dolphins","MaskedITN":"","Display":"What do you think of dolphins?","Words":[{"Word":"what","Offset":9100000,"Duration":2000000,"Confidence":0.93688637},{"Word":"do","Offset":11100000,"Duration":800000,"Confidence":0.92462385},{"Word":"you","Offset":11900000,"Duration":1200000,"Confidence":0.9702247},{"Word":"think","Offset":13100000,"Duration":2000000,"Confidence":0.96730655},{"Word":"of","Offset":15100000,"Duration":1200000,"Confidence":0.9495892},{"Word":"dolphins","Offset":16300000,"Duration":5200000,"Confidence":0.831611}]},{"Confidence":0.6913499,"Lexical":"what do you think of dolphins dolphins","ITN":"what do you think of dolphins dolphins","MaskedITN":"","Display":"what do you think of dolphins dolphins","Words":[{"Word":"what","Offset":9100000,"Duration":2000000,"Confidence":0.93688637},{"Word":"do","Offset":11100000,"Duration":800000,"Confidence":0.92462385},{"Word":"you","Offset":11900000,"Duration":1200000,"Confidence":0.9702247},{"Word":"think","Offset":13100000,"Duration":2000000,"Confidence":0.96730655},{"Word":"of","Offset":15100000,"Duration":1200000,"Confidence":0.9495892},{"Word":"dolphins","Offset":16300000,"Duration":4400000,"Confidence":0.045466274},{"Word":"dolphins","Offset":20700000,"Duration":3200000,"Confidence":0.045352563}]},{"Confidence":0.80365634,"Lexical":"what do you think of dolphins and","ITN":"what do you think of dolphins and","MaskedITN":"","Display":"what do you think of dolphins and","Words":[{"Word":"what","Offset":9100000,"Duration":2000000,"Confidence":0.93688637},{"Word":"do","Offset":11100000,"Duration":800000,"Confidence":0.92462385},{"Word":"you","Offset":11900000,"Duration":1200000,"Confidence":0.9702247},{"Word":"think","Offset":13100000,"Duration":2000000,"Confidence":0.96730655},{"Word":"of","Offset":15100000,"Duration":1200000,"Confidence":0.9495892},{"Word":"dolphins","Offset":16300000,"Duration":4800000,"Confidence":0.831611},{"Word":"and","Offset":21100000,"Duration":1200000,"Confidence":0.045352563}]},{"Confidence":0.80365634,"Lexical":"what do you think of dolphins do","ITN":"what do you think of dolphins do","MaskedITN":"","Display":"what do you think of dolphins do","Words":[{"Word":"what","Offset":9100000,"Duration":2000000,"Confidence":0.93688637},{"Word":"do","Offset":11100000,"Duration":800000,"Confidence":0.92462385},{"Word":"you","Offset":11900000,"Duration":1200000,"Confidence":0.9702247},{"Word":"think","Offset":13100000,"Duration":2000000,"Confidence":0.96730655},{"Word":"of","Offset":15100000,"Duration":1200000,"Confidence":0.9495892},{"Word":"dolphins","Offset":16300000,"Duration":4800000,"Confidence":0.831611},{"Word":"do","Offset":21100000,"Duration":800000,"Confidence":0.045352563}]},{"Confidence":0.80365634,"Lexical":"what do you think of dolphins in","ITN":"what do you think of dolphins in","MaskedITN":"","Display":"what do you think of dolphins in","Words":[{"Word":"what","Offset":9100000,"Duration":2000000,"Confidence":0.93688637},{"Word":"do","Offset":11100000,"Duration":800000,"Confidence":0.92462385},{"Word":"you","Offset":11900000,"Duration":1200000,"Confidence":0.9702247},{"Word":"think","Offset":13100000,"Duration":2000000,"Confidence":0.96730655},{"Word":"of","Offset":15100000,"Duration":1200000,"Confidence":0.9495892},{"Word":"dolphins","Offset":16300000,"Duration":4800000,"Confidence":0.831611},{"Word":"in","Offset":21100000,"Duration":800000,"Confidence":0.045352563}]}]}'
[447960]: 1812865ms SPX_DBG_TRACE_VERBOSE:  named_properties.h:479 ISpxPropertyBagImpl::SetStringValue: this=0x000001EACA9C6A60; name='RESULT-RecognitionBackend'; value='online'
[447960]: 1812865ms SPX_DBG_TRACE_VERBOSE:  named_properties.h:479 ISpxNamedProperties::GetStringValue: this=0x000001EACA9C6A60; name='RESULT-Json'; value='{"Id":"76cae8e88b254cd4b7d7e03c2d02c77b","RecognitionStatus":"Success","Offset":9100000,"Duration":12400000,"Channel":0,"DisplayText":"What do you think of dolphins?","NBest":[{"Confidence":0.9300403,"Lexical":"what do you think of dolphins","ITN":"what do you think of dolphins","MaskedITN":"","Display":"What do you think of dolphins?","Words":[{"Word":"what","Offset":9100000,"Duration":2000000,"Confidence":0.93688637},{"Word":"do","Offset":11100000,"Duration":800000,"Confidence":0.92462385},{"Word":"you","Offset":11900000,"Duration":1200000,"Confidence":0.9702247},{"Word":"think","Offset":13100000,"Duration":2000000,"Confidence":0.96730655},{"Word":"of","Offset":15100000,"Duration":1200000,"Confidence":0.9495892},{"Word":"dolphins","Offset":16300000,"Duration":5200000,"Confidence":0.831611}]},{"Confidence":0.6913499,"Lexical":"what do you think of dolphins dolphins","ITN":"what do you think of dolphins dolphins","MaskedITN":"","Display":"what do you think of dolphins dolphins","Words":[{"Word":"what","Offset":9100000,"Duration":2000000,"Confidence":0.93688637},{"Word":"do","Offset":11100000,"Duration":800000,"Confidence":0.92462385},{"Word":"you","Offset":11900000,"Duration":1200000,"Confidence":0.9702247},{"Word":"think","Offset":13100000,"Duration":2000000,"Confidence":0.96730655},{"Word":"of","Offset":15100000,"Duration":1200000,"Confidence":0.9495892},{"Word":"dolphins","Offset":16300000,"Duration":4400000,"Confidence":0.045466274},{"Word":"dolphins","Offset":20700000,"Duration":3200000,"Confidence":0.045352563}]},{"Confidence":0.80365634,"Lexical":"what do you think of dolphins and","ITN":"what do you think of dolphins and","MaskedITN":"","Display":"what do you think of dolphins and","Words":[{"Word":"what","Offset":9100000,"Duration":2000000,"Confidence":0.93688637},{"Word":"do","Offset":11100000,"Duration":800000,"Confidence":0.92462385},{"Word":"you","Offset":11900000,"Duration":1200000,"Confidence":0.9702247},{"Word":"think","Offset":13100000,"Duration":2000000,"Confidence":0.96730655},{"Word":"of","Offset":15100000,"Duration":1200000,"Confidence":0.9495892},{"Word":"dolphins","Offset":16300000,"Duration":4800000,"Confidence":0.831611},{"Word":"and","Offset":21100000,"Duration":1200000,"Confidence":0.045352563}]},{"Confidence":0.80365634,"Lexical":"what do you think of dolphins do","ITN":"what do you think of dolphins do","MaskedITN":"","Display":"what do you think of dolphins do","Words":[{"Word":"what","Offset":9100000,"Duration":2000000,"Confidence":0.93688637},{"Word":"do","Offset":11100000,"Duration":800000,"Confidence":0.92462385},{"Word":"you","Offset":11900000,"Duration":1200000,"Confidence":0.9702247},{"Word":"think","Offset":13100000,"Duration":2000000,"Confidence":0.96730655},{"Word":"of","Offset":15100000,"Duration":1200000,"Confidence":0.9495892},{"Word":"dolphins","Offset":16300000,"Duration":4800000,"Confidence":0.831611},{"Word":"do","Offset":21100000,"Duration":800000,"Confidence":0.045352563}]},{"Confidence":0.80365634,"Lexical":"what do you think of dolphins in","ITN":"what do you think of dolphins in","MaskedITN":"","Display":"what do you think of dolphins in","Words":[{"Word":"what","Offset":9100000,"Duration":2000000,"Confidence":0.93688637},{"Word":"do","Offset":11100000,"Duration":800000,"Confidence":0.92462385},{"Word":"you","Offset":11900000,"Duration":1200000,"Confidence":0.9702247},{"Word":"think","Offset":13100000,"Duration":2000000,"Confidence":0.96730655},{"Word":"of","Offset":15100000,"Duration":1200000,"Confidence":0.9495892},{"Word":"dolphins","Offset":16300000,"Duration":4800000,"Confidence":0.831611},{"Word":"in","Offset":21100000,"Duration":800000,"Confidence":0.045352563}]}]}'
[447960]: 1812865ms SPX_DBG_TRACE_VERBOSE:  reco_engine_adapter_helpers.cpp:46 CSpxRecoEngineAdapterHelpers::UpdateServiceResponseJsonResult: before update: json='{"Id":"76cae8e88b254cd4b7d7e03c2d02c77b","RecognitionStatus":"Success","Offset":9100000,"Duration":12400000,"Channel":0,"DisplayText":"What do you think of dolphins?","NBest":[{"Confidence":0.9300403,"Lexical":"what do you think of dolphins","ITN":"what do you think of dolphins","MaskedITN":"","Display":"What do you think of dolphins?","Words":[{"Word":"what","Offset":9100000,"Duration":2000000,"Confidence":0.93688637},{"Word":"do","Offset":11100000,"Duration":800000,"Confidence":0.92462385},{"Word":"you","Offset":11900000,"Duration":1200000,"Confidence":0.9702247},{"Word":"think","Offset":13100000,"Duration":2000000,"Confidence":0.96730655},{"Word":"of","Offset":15100000,"Duration":1200000,"Confidence":0.9495892},{"Word":"dolphins","Offset":16300000,"Duration":5200000,"Confidence":0.831611}]},{"Confidence":0.6913499,"Lexical":"what do you think of dolphins dolphins","ITN":"what do you think of dolphins dolphins","MaskedITN":"","Display":"what do you think of dolphins dolphins","Words":[{"Word":"what","Offset":9100000,"Duration":2000000,"Confidence":0.93688637},{"Word":"do","Offset":11100000,"Duration":800000,"Confidence":0.92462385},{"Word":"you","Offset":11900000,"Duration":1200000,"Confidence":0.9702247},{"Word":"think","Offset":13100000,"Duration":2000000,"Confidence":0.96730655},{"Word":"of","Offset":15100000,"Duration":1200000,"Confidence":0.9495892},{"Word":"dolphins","Offset":16300000,"Duration":4400000,"Confidence":0.045466274},{"Word":"dolphins","Offset":20700000,"Duration":3200000,"Confidence":0.045352563}]},{"Confidence":0.80365634,"Lexical":"what do you think of dolphins and","ITN":"what do you think of dolphins and","MaskedITN":"","Display":"what do you think of dolphins and","Words":[{"Word":"what","Offset":9100000,"Duration":2000000,"Confidence":0.93688637},{"Word":"do","Offset":11100000,"Duration":800000,"Confidence":0.92462385},{"Word":"you","Offset":11900000,"Duration":1200000,"Confidence":0.9702247},{"Word":"think","Offset":13100000,"Duration":2000000,"Confidence":0.96730655},{"Word":"of","Offset":15100000,"Duration":1200000,"Confidence":0.9495892},{"Word":"dolphins","Offset":16300000,"Duration":4800000,"Confidence":0.831611},{"Word":"and","Offset":21100000,"Duration":1200000,"Confidence":0.045352563}]},{"Confidence":0.80365634,"Lexical":"what do you think of dolphins do","ITN":"what do you think of dolphins do","MaskedITN":"","Display":"what do you think of dolphins do","Words":[{"Word":"what","Offset":9100000,"Duration":2000000,"Confidence":0.93688637},{"Word":"do","Offset":11100000,"Duration":800000,"Confidence":0.92462385},{"Word":"you","Offset":11900000,"Duration":1200000,"Confidence":0.9702247},{"Word":"think","Offset":13100000,"Duration":2000000,"Confidence":0.96730655},{"Word":"of","Offset":15100000,"Duration":1200000,"Confidence":0.9495892},{"Word":"dolphins","Offset":16300000,"Duration":4800000,"Confidence":0.831611},{"Word":"do","Offset":21100000,"Duration":800000,"Confidence":0.045352563}]},{"Confidence":0.80365634,"Lexical":"what do you think of dolphins in","ITN":"what do you think of dolphins in","MaskedITN":"","Display":"what do you think of dolphins in","Words":[{"Word":"what","Offset":9100000,"Duration":2000000,"Confidence":0.93688637},{"Word":"do","Offset":11100000,"Duration":800000,"Confidence":0.92462385},{"Word":"you","Offset":11900000,"Duration":1200000,"Confidence":0.9702247},{"Word":"think","Offset":13100000,"Duration":2000000,"Confidence":0.96730655},{"Word":"of","Offset":15100000,"Duration":1200000,"Confidence":0.9495892},{"Word":"dolphins","Offset":16300000,"Duration":4800000,"Confidence":0.831611},{"Word":"in","Offset":21100000,"Duration":800000,"Confidence":0.045352563}]}]}'
[447960]: 1812865ms SPX_DBG_TRACE_VERBOSE:  named_properties.h:479 ISpxPropertyBagImpl::SetStringValue: this=0x000001EACA9C6A60; name='ITN'; value='what do you think of dolphins'
[447960]: 1812865ms SPX_DBG_TRACE_VERBOSE:  named_properties.h:479 ISpxPropertyBagImpl::SetStringValue: this=0x000001EACA9C6A60; name='Lexical'; value='what do you think of dolphins'
[447960]: 1812865ms SPX_DBG_TRACE_VERBOSE:  reco_engine_adapter_helpers.cpp:177 CSpxRecoEngineAdapterHelpers::UpdateServiceResponseJsonResult: after update: json='{"Id":"76cae8e88b254cd4b7d7e03c2d02c77b","RecognitionStatus":"Success","Offset":9100000,"Duration":12400000,"Channel":0,"DisplayText":"What do you think of dolphins?","NBest":[{"Confidence":0.9300403,"Lexical":"what do you think of dolphins","ITN":"what do you think of dolphins","MaskedITN":"","Display":"What do you think of dolphins?","Words":[{"Word":"what","Offset":9100000,"Duration":2000000,"Confidence":0.93688637},{"Word":"do","Offset":11100000,"Duration":800000,"Confidence":0.92462385},{"Word":"you","Offset":11900000,"Duration":1200000,"Confidence":0.9702247},{"Word":"think","Offset":13100000,"Duration":2000000,"Confidence":0.96730655},{"Word":"of","Offset":15100000,"Duration":1200000,"Confidence":0.9495892},{"Word":"dolphins","Offset":16300000,"Duration":5200000,"Confidence":0.831611}]},{"Confidence":0.6913499,"Lexical":"what do you think of dolphins dolphins","ITN":"what do you think of dolphins dolphins","MaskedITN":"","Display":"what do you think of dolphins dolphins","Words":[{"Word":"what","Offset":9100000,"Duration":2000000,"Confidence":0.93688637},{"Word":"do","Offset":11100000,"Duration":800000,"Confidence":0.92462385},{"Word":"you","Offset":11900000,"Duration":1200000,"Confidence":0.9702247},{"Word":"think","Offset":13100000,"Duration":2000000,"Confidence":0.96730655},{"Word":"of","Offset":15100000,"Duration":1200000,"Confidence":0.9495892},{"Word":"dolphins","Offset":16300000,"Duration":4400000,"Confidence":0.045466274},{"Word":"dolphins","Offset":20700000,"Duration":3200000,"Confidence":0.045352563}]},{"Confidence":0.80365634,"Lexical":"what do you think of dolphins and","ITN":"what do you think of dolphins and","MaskedITN":"","Display":"what do you think of dolphins and","Words":[{"Word":"what","Offset":9100000,"Duration":2000000,"Confidence":0.93688637},{"Word":"do","Offset":11100000,"Duration":800000,"Confidence":0.92462385},{"Word":"you","Offset":11900000,"Duration":1200000,"Confidence":0.9702247},{"Word":"think","Offset":13100000,"Duration":2000000,"Confidence":0.96730655},{"Word":"of","Offset":15100000,"Duration":1200000,"Confidence":0.9495892},{"Word":"dolphins","Offset":16300000,"Duration":4800000,"Confidence":0.831611},{"Word":"and","Offset":21100000,"Duration":1200000,"Confidence":0.045352563}]},{"Confidence":0.80365634,"Lexical":"what do you think of dolphins do","ITN":"what do you think of dolphins do","MaskedITN":"","Display":"what do you think of dolphins do","Words":[{"Word":"what","Offset":9100000,"Duration":2000000,"Confidence":0.93688637},{"Word":"do","Offset":11100000,"Duration":800000,"Confidence":0.92462385},{"Word":"you","Offset":11900000,"Duration":1200000,"Confidence":0.9702247},{"Word":"think","Offset":13100000,"Duration":2000000,"Confidence":0.96730655},{"Word":"of","Offset":15100000,"Duration":1200000,"Confidence":0.9495892},{"Word":"dolphins","Offset":16300000,"Duration":4800000,"Confidence":0.831611},{"Word":"do","Offset":21100000,"Duration":800000,"Confidence":0.045352563}]},{"Confidence":0.80365634,"Lexical":"what do you think of dolphins in","ITN":"what do you think of dolphins in","MaskedITN":"","Display":"what do you think of dolphins in","Words":[{"Word":"what","Offset":9100000,"Duration":2000000,"Confidence":0.93688637},{"Word":"do","Offset":11100000,"Duration":800000,"Confidence":0.92462385},{"Word":"you","Offset":11900000,"Duration":1200000,"Confidence":0.9702247},{"Word":"think","Offset":13100000,"Duration":2000000,"Confidence":0.96730655},{"Word":"of","Offset":15100000,"Duration":1200000,"Confidence":0.9495892},{"Word":"dolphins","Offset":16300000,"Duration":4800000,"Confidence":0.831611},{"Word":"in","Offset":21100000,"Duration":800000,"Confidence":0.045352563}]}]}'
[447960]: 1812865ms SPX_DBG_TRACE_VERBOSE:  named_properties.h:479 ISpxPropertyBagImpl::SetStringValue: this=0x000001EACA9C6A60; name='RESULT-Json'; value='{"Id":"76cae8e88b254cd4b7d7e03c2d02c77b","RecognitionStatus":"Success","Offset":9100000,"Duration":12400000,"Channel":0,"DisplayText":"What do you think of dolphins?","NBest":[{"Confidence":0.9300403,"Lexical":"what do you think of dolphins","ITN":"what do you think of dolphins","MaskedITN":"","Display":"What do you think of dolphins?","Words":[{"Word":"what","Offset":9100000,"Duration":2000000,"Confidence":0.93688637},{"Word":"do","Offset":11100000,"Duration":800000,"Confidence":0.92462385},{"Word":"you","Offset":11900000,"Duration":1200000,"Confidence":0.9702247},{"Word":"think","Offset":13100000,"Duration":2000000,"Confidence":0.96730655},{"Word":"of","Offset":15100000,"Duration":1200000,"Confidence":0.9495892},{"Word":"dolphins","Offset":16300000,"Duration":5200000,"Confidence":0.831611}]},{"Confidence":0.6913499,"Lexical":"what do you think of dolphins dolphins","ITN":"what do you think of dolphins dolphins","MaskedITN":"","Display":"what do you think of dolphins dolphins","Words":[{"Word":"what","Offset":9100000,"Duration":2000000,"Confidence":0.93688637},{"Word":"do","Offset":11100000,"Duration":800000,"Confidence":0.92462385},{"Word":"you","Offset":11900000,"Duration":1200000,"Confidence":0.9702247},{"Word":"think","Offset":13100000,"Duration":2000000,"Confidence":0.96730655},{"Word":"of","Offset":15100000,"Duration":1200000,"Confidence":0.9495892},{"Word":"dolphins","Offset":16300000,"Duration":4400000,"Confidence":0.045466274},{"Word":"dolphins","Offset":20700000,"Duration":3200000,"Confidence":0.045352563}]},{"Confidence":0.80365634,"Lexical":"what do you think of dolphins and","ITN":"what do you think of dolphins and","MaskedITN":"","Display":"what do you think of dolphins and","Words":[{"Word":"what","Offset":9100000,"Duration":2000000,"Confidence":0.93688637},{"Word":"do","Offset":11100000,"Duration":800000,"Confidence":0.92462385},{"Word":"you","Offset":11900000,"Duration":1200000,"Confidence":0.9702247},{"Word":"think","Offset":13100000,"Duration":2000000,"Confidence":0.96730655},{"Word":"of","Offset":15100000,"Duration":1200000,"Confidence":0.9495892},{"Word":"dolphins","Offset":16300000,"Duration":4800000,"Confidence":0.831611},{"Word":"and","Offset":21100000,"Duration":1200000,"Confidence":0.045352563}]},{"Confidence":0.80365634,"Lexical":"what do you think of dolphins do","ITN":"what do you think of dolphins do","MaskedITN":"","Display":"what do you think of dolphins do","Words":[{"Word":"what","Offset":9100000,"Duration":2000000,"Confidence":0.93688637},{"Word":"do","Offset":11100000,"Duration":800000,"Confidence":0.92462385},{"Word":"you","Offset":11900000,"Duration":1200000,"Confidence":0.9702247},{"Word":"think","Offset":13100000,"Duration":2000000,"Confidence":0.96730655},{"Word":"of","Offset":15100000,"Duration":1200000,"Confidence":0.9495892},{"Word":"dolphins","Offset":16300000,"Duration":4800000,"Confidence":0.831611},{"Word":"do","Offset":21100000,"Duration":800000,"Confidence":0.045352563}]},{"Confidence":0.80365634,"Lexical":"what do you think of dolphins in","ITN":"what do you think of dolphins in","MaskedITN":"","Display":"what do you think of dolphins in","Words":[{"Word":"what","Offset":9100000,"Duration":2000000,"Confidence":0.93688637},{"Word":"do","Offset":11100000,"Duration":800000,"Confidence":0.92462385},{"Word":"you","Offset":11900000,"Duration":1200000,"Confidence":0.9702247},{"Word":"think","Offset":13100000,"Duration":2000000,"Confidence":0.96730655},{"Word":"of","Offset":15100000,"Duration":1200000,"Confidence":0.9495892},{"Word":"dolphins","Offset":16300000,"Duration":4800000,"Confidence":0.831611},{"Word":"in","Offset":21100000,"Duration":800000,"Confidence":0.045352563}]}]}'
[447960]: 1812865ms SPX_DBG_TRACE_VERBOSE:  named_properties.h:479 ISpxNamedProperties::GetStringValue: this=0x000001EACA9C6A60; name='RESULT-Json'; value='{"Id":"76cae8e88b254cd4b7d7e03c2d02c77b","RecognitionStatus":"Success","Offset":9100000,"Duration":12400000,"Channel":0,"DisplayText":"What do you think of dolphins?","NBest":[{"Confidence":0.9300403,"Lexical":"what do you think of dolphins","ITN":"what do you think of dolphins","MaskedITN":"","Display":"What do you think of dolphins?","Words":[{"Word":"what","Offset":9100000,"Duration":2000000,"Confidence":0.93688637},{"Word":"do","Offset":11100000,"Duration":800000,"Confidence":0.92462385},{"Word":"you","Offset":11900000,"Duration":1200000,"Confidence":0.9702247},{"Word":"think","Offset":13100000,"Duration":2000000,"Confidence":0.96730655},{"Word":"of","Offset":15100000,"Duration":1200000,"Confidence":0.9495892},{"Word":"dolphins","Offset":16300000,"Duration":5200000,"Confidence":0.831611}]},{"Confidence":0.6913499,"Lexical":"what do you think of dolphins dolphins","ITN":"what do you think of dolphins dolphins","MaskedITN":"","Display":"what do you think of dolphins dolphins","Words":[{"Word":"what","Offset":9100000,"Duration":2000000,"Confidence":0.93688637},{"Word":"do","Offset":11100000,"Duration":800000,"Confidence":0.92462385},{"Word":"you","Offset":11900000,"Duration":1200000,"Confidence":0.9702247},{"Word":"think","Offset":13100000,"Duration":2000000,"Confidence":0.96730655},{"Word":"of","Offset":15100000,"Duration":1200000,"Confidence":0.9495892},{"Word":"dolphins","Offset":16300000,"Duration":4400000,"Confidence":0.045466274},{"Word":"dolphins","Offset":20700000,"Duration":3200000,"Confidence":0.045352563}]},{"Confidence":0.80365634,"Lexical":"what do you think of dolphins and","ITN":"what do you think of dolphins and","MaskedITN":"","Display":"what do you think of dolphins and","Words":[{"Word":"what","Offset":9100000,"Duration":2000000,"Confidence":0.93688637},{"Word":"do","Offset":11100000,"Duration":800000,"Confidence":0.92462385},{"Word":"you","Offset":11900000,"Duration":1200000,"Confidence":0.9702247},{"Word":"think","Offset":13100000,"Duration":2000000,"Confidence":0.96730655},{"Word":"of","Offset":15100000,"Duration":1200000,"Confidence":0.9495892},{"Word":"dolphins","Offset":16300000,"Duration":4800000,"Confidence":0.831611},{"Word":"and","Offset":21100000,"Duration":1200000,"Confidence":0.045352563}]},{"Confidence":0.80365634,"Lexical":"what do you think of dolphins do","ITN":"what do you think of dolphins do","MaskedITN":"","Display":"what do you think of dolphins do","Words":[{"Word":"what","Offset":9100000,"Duration":2000000,"Confidence":0.93688637},{"Word":"do","Offset":11100000,"Duration":800000,"Confidence":0.92462385},{"Word":"you","Offset":11900000,"Duration":1200000,"Confidence":0.9702247},{"Word":"think","Offset":13100000,"Duration":2000000,"Confidence":0.96730655},{"Word":"of","Offset":15100000,"Duration":1200000,"Confidence":0.9495892},{"Word":"dolphins","Offset":16300000,"Duration":4800000,"Confidence":0.831611},{"Word":"do","Offset":21100000,"Duration":800000,"Confidence":0.045352563}]},{"Confidence":0.80365634,"Lexical":"what do you think of dolphins in","ITN":"what do you think of dolphins in","MaskedITN":"","Display":"what do you think of dolphins in","Words":[{"Word":"what","Offset":9100000,"Duration":2000000,"Confidence":0.93688637},{"Word":"do","Offset":11100000,"Duration":800000,"Confidence":0.92462385},{"Word":"you","Offset":11900000,"Duration":1200000,"Confidence":0.9702247},{"Word":"think","Offset":13100000,"Duration":2000000,"Confidence":0.96730655},{"Word":"of","Offset":15100000,"Duration":1200000,"Confidence":0.9495892},{"Word":"dolphins","Offset":16300000,"Duration":4800000,"Confidence":0.831611},{"Word":"in","Offset":21100000,"Duration":800000,"Confidence":0.045352563}]}]}'
[447960]: 1812866ms SPX_DBG_TRACE_VERBOSE:  reco_engine_adapter_helpers.cpp:46 CSpxRecoEngineAdapterHelpers::UpdateServiceResponseJsonResult: before update: json='{"Id":"76cae8e88b254cd4b7d7e03c2d02c77b","RecognitionStatus":"Success","Offset":9100000,"Duration":12400000,"Channel":0,"DisplayText":"What do you think of dolphins?","NBest":[{"Confidence":0.9300403,"Lexical":"what do you think of dolphins","ITN":"what do you think of dolphins","MaskedITN":"","Display":"What do you think of dolphins?","Words":[{"Word":"what","Offset":9100000,"Duration":2000000,"Confidence":0.93688637},{"Word":"do","Offset":11100000,"Duration":800000,"Confidence":0.92462385},{"Word":"you","Offset":11900000,"Duration":1200000,"Confidence":0.9702247},{"Word":"think","Offset":13100000,"Duration":2000000,"Confidence":0.96730655},{"Word":"of","Offset":15100000,"Duration":1200000,"Confidence":0.9495892},{"Word":"dolphins","Offset":16300000,"Duration":5200000,"Confidence":0.831611}]},{"Confidence":0.6913499,"Lexical":"what do you think of dolphins dolphins","ITN":"what do you think of dolphins dolphins","MaskedITN":"","Display":"what do you think of dolphins dolphins","Words":[{"Word":"what","Offset":9100000,"Duration":2000000,"Confidence":0.93688637},{"Word":"do","Offset":11100000,"Duration":800000,"Confidence":0.92462385},{"Word":"you","Offset":11900000,"Duration":1200000,"Confidence":0.9702247},{"Word":"think","Offset":13100000,"Duration":2000000,"Confidence":0.96730655},{"Word":"of","Offset":15100000,"Duration":1200000,"Confidence":0.9495892},{"Word":"dolphins","Offset":16300000,"Duration":4400000,"Confidence":0.045466274},{"Word":"dolphins","Offset":20700000,"Duration":3200000,"Confidence":0.045352563}]},{"Confidence":0.80365634,"Lexical":"what do you think of dolphins and","ITN":"what do you think of dolphins and","MaskedITN":"","Display":"what do you think of dolphins and","Words":[{"Word":"what","Offset":9100000,"Duration":2000000,"Confidence":0.93688637},{"Word":"do","Offset":11100000,"Duration":800000,"Confidence":0.92462385},{"Word":"you","Offset":11900000,"Duration":1200000,"Confidence":0.9702247},{"Word":"think","Offset":13100000,"Duration":2000000,"Confidence":0.96730655},{"Word":"of","Offset":15100000,"Duration":1200000,"Confidence":0.9495892},{"Word":"dolphins","Offset":16300000,"Duration":4800000,"Confidence":0.831611},{"Word":"and","Offset":21100000,"Duration":1200000,"Confidence":0.045352563}]},{"Confidence":0.80365634,"Lexical":"what do you think of dolphins do","ITN":"what do you think of dolphins do","MaskedITN":"","Display":"what do you think of dolphins do","Words":[{"Word":"what","Offset":9100000,"Duration":2000000,"Confidence":0.93688637},{"Word":"do","Offset":11100000,"Duration":800000,"Confidence":0.92462385},{"Word":"you","Offset":11900000,"Duration":1200000,"Confidence":0.9702247},{"Word":"think","Offset":13100000,"Duration":2000000,"Confidence":0.96730655},{"Word":"of","Offset":15100000,"Duration":1200000,"Confidence":0.9495892},{"Word":"dolphins","Offset":16300000,"Duration":4800000,"Confidence":0.831611},{"Word":"do","Offset":21100000,"Duration":800000,"Confidence":0.045352563}]},{"Confidence":0.80365634,"Lexical":"what do you think of dolphins in","ITN":"what do you think of dolphins in","MaskedITN":"","Display":"what do you think of dolphins in","Words":[{"Word":"what","Offset":9100000,"Duration":2000000,"Confidence":0.93688637},{"Word":"do","Offset":11100000,"Duration":800000,"Confidence":0.92462385},{"Word":"you","Offset":11900000,"Duration":1200000,"Confidence":0.9702247},{"Word":"think","Offset":13100000,"Duration":2000000,"Confidence":0.96730655},{"Word":"of","Offset":15100000,"Duration":1200000,"Confidence":0.9495892},{"Word":"dolphins","Offset":16300000,"Duration":4800000,"Confidence":0.831611},{"Word":"in","Offset":21100000,"Duration":800000,"Confidence":0.045352563}]}]}'
[447960]: 1812866ms SPX_DBG_TRACE_VERBOSE:  named_properties.h:479 ISpxPropertyBagImpl::SetStringValue: this=0x000001EACA9C6A60; name='ITN'; value='what do you think of dolphins'
[447960]: 1812866ms SPX_DBG_TRACE_VERBOSE:  named_properties.h:479 ISpxPropertyBagImpl::SetStringValue: this=0x000001EACA9C6A60; name='Lexical'; value='what do you think of dolphins'
