[916445]: 1802043ms SPX_DBG_TRACE_FUNCTION:  audio_stream_session.cpp:721 CSpxAudioStreamSession::AddRecognizer
[704454]: 1802335ms SPX_DBG_TRACE_VERBOSE:  resource_manager.cpp:133 Created 'CSpxRecognitionResult' as '175439361'
[704454]: 1802335ms SPX_DBG_TRACE_FUNCTION:  recognition_result.cpp:119 CSpxRecognitionResult::InitErrorResult
[704454]: 1802335ms SPX_DBG_TRACE_VERBOSE:  named_properties.h:479 ISpxPropertyBagImpl::SetStringValue: this=0x000001EB2CD60760; name='RESULT-ErrorDetails'; value='Connection was closed by the remote host. Error code: 4429. Error details: The number of parallel requests exceeded the number of allowed concurrent transcriptions.'
[704454]: 1802335ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:1397 [000001EACA28C770]CSpxAudioStreamSession::WaitForRecognition_Complete: ...
[704454]: 1802335ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:1581 [000001EACA28C770]CSpxAudioStreamSession::FireResultEvent
[704454]: 1802335ms SPX_DBG_TRACE_VERBOSE:  named_properties.h:479 ISpxNamedProperties::GetStringValue: this=0x000001EB2CD60760; name='RESULT-ErrorDetails'; value='Connection was closed by the remote host. Error code: 4429. Error details: The number of parallel requests exceeded the number of allowed concurrent transcriptions.'
[704454]: 1802335ms SPX_DBG_TRACE_VERBOSE:  named_properties.h:479 ISpxPropertyBagImpl::SetStringValue: this=0x000001EB2CD60760; name='RESULT-ErrorDetails'; value='Connection was closed by the remote host. Error code: 4429. Error details: The number of parallel requests exceeded the number of allowed concurrent transcriptions. SessionId: 87086f469f324a16a6c1c62332d139c9'
[704454]: 1802335ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:1472 [000001EACA28C770]CSpxAudioStreamSession::FireSessionStoppedEvent: Firing SessionStopped event: SessionId: 87086f469f324a16a6c1c62332d139c9
[156399]: 1802335ms SPX_DBG_TRACE_SCOPE_ENTER:  audio_stream_session.cpp:1724 DispatchEvent task started...
[704454]: 1802335ms SPX_DBG_TRACE_SCOPE_ENTER:  audio_stream_session.cpp:1560 CSpxAudioStreamSession::EnsureFireResultEvent
[156399]: 1802335ms SPX_DBG_TRACE_SCOPE_ENTER:  recognizer.cpp:323 CSpxRecognizer::FireResultEvent
[704454]: 1802335ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:1561 [000001EACA28C770]CSpxAudioStreamSession::EnsureFireResultEvent
[156399]: 1802335ms SPX_DBG_TRACE_VERBOSE:  recognizer.cpp:378 No listener connected to event
[704454]: 1802335ms SPX_DBG_TRACE_SCOPE_EXIT:  audio_stream_session.cpp:1560 CSpxAudioStreamSession::EnsureFireResultEvent
[156399]: 1802335ms SPX_DBG_TRACE_SCOPE_EXIT:  recognizer.cpp:323 CSpxRecognizer::FireResultEvent
[704454]: 1802335ms SPX_DBG_TRACE_SCOPE_ENTER:  audio_stream_session.cpp:1277 CSpxAudioStreamSession::StopRecognizing
[156399]: 1802335ms SPX_DBG_TRACE_SCOPE_EXIT:  audio_stream_session.cpp:1724 DispatchEvent task complete!
[704454]: 1802335ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:1278 [000001EACA28C770]CSpxAudioStreamSession::StopRecognizing ...
[156399]: 1802335ms SPX_DBG_TRACE_SCOPE_ENTER:  audio_stream_session.cpp:1724 DispatchEvent task started...
[704454]: 1802335ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:3584 [000001EACA28C770]CSpxAudioStreamSession::TryChangeState: recoKind/sessionState: 4/2 => 4/4
[156399]: 1802335ms SPX_DBG_TRACE_VERBOSE:  resource_manager.cpp:133 Created 'CSpxSessionEventArgs' as '418547108'
[704454]: 1802335ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:1356 [000001EACA28C770]CSpxAudioStreamSession::StopRecognizing: We've been asked to stop whatever it is we're doing, while we're actively processing audio ...
[156399]: 1802335ms SPX_DBG_TRACE_SCOPE_EXIT:  audio_stream_session.cpp:1724 DispatchEvent task complete!
[704454]: 1802335ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:1359 [000001EACA28C770]CSpxAudioStreamSession::StopRecognizing: Now StoppingPump[000001EA9C4A32C0] ...
[704454]: 1802335ms SPX_DBG_TRACE_SCOPE_ENTER:  microphone_pump_base.cpp:143 MicrophonePumpBase::StopPump ...
[394661]: 1802336ms SPX_DBG_TRACE_SCOPE_ENTER:  microphone_pump_base.cpp:179 MicrophonePumpBase::UpdateState() ...
[394661]: 1802336ms SPX_DBG_TRACE_VERBOSE:  microphone_pump_base.cpp:183 CSpxMicrophonePumpBase::UpdateState: UpdateState with state as 4.
[394661]: 1802336ms SPX_DBG_TRACE_SCOPE_EXIT:  microphone_pump_base.cpp:179 MicrophonePumpBase::UpdateState ... Done!
[704454]: 1802338ms SPX_DBG_TRACE_SCOPE_EXIT:  microphone_pump_base.cpp:143 MicrophonePumpBase::StopPump ... Done
[704454]: 1802338ms SPX_DBG_TRACE_SCOPE_EXIT:  audio_stream_session.cpp:1277 CSpxAudioStreamSession::StopRecognizing
[704454]: 1802338ms SPX_DBG_TRACE_FUNCTION:  recognition_result.cpp:31 CSpxRecognitionResult::~CSpxRecognitionResult
[704454]: 1802338ms SPX_TRACE_SCOPE_EXIT:  uws_web_socket.cpp:259 WebSocketAdapter::UwsWebSocket::OnWebSocketPeerClosed
[704454]: 1802338ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:466 [000001EACA28C770]CSpxAudioStreamSession::SetFormat: format == nullptr
[704454]: 1802338ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:3584 [000001EACA28C770]CSpxAudioStreamSession::TryChangeState: recoKind/sessionState: 4/4 => 4/5
[704454]: 1802338ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:481 [000001EACA28C770]CSpxAudioStreamSession::SetFormat: Now WaitForAdapterCompletedSetFormatStop (from StoppingPump)...
[704454]: 1802338ms SPX_DBG_TRACE_SCOPE_ENTER:  audio_stream_session.cpp:3446 CSpxAudioStreamSession::InformAdapterSetFormatStopping
[704454]: 1802338ms SPX_TRACE_INFO:  audio_stream_session.cpp:3457 [000001EACA28C770]CSpxAudioStreamSession::InformAdapterSetFormatStoppingProcessingAudio - Send zero size audio, processor=000001EB2D233A10
[704454]: 1802338ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:293 CSpxUspRecoEngineAdapter::ProcessAudio: (0x000001EACA6E2B00) IGNORING... (audioState/uspState=2/-1)
[704454]: 1802338ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:3462 CSpxAudioStreamSession::InformAdapterSetFormatStopping m_adapterStreamingAudio: false
[704454]: 1802338ms SPX_TRACE_INFO:  audio_stream_session.cpp:3467 [000001EACA28C770]CSpxAudioStreamSession::InformAdapterSetFormatStoppingSetFormat(nullptr)
[704454]: 1802338ms SPX_DBG_TRACE_SCOPE_ENTER:  usp_reco_engine_adapter.cpp:230 CSpxUspRecoEngineAdapter::SetFormat
[704454]: 1802338ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:231 CSpxUspRecoEngineAdapter::SetFormat: this=0x000001EACA6E2B00
[704454]: 1802338ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:233 CSpxUspRecoEngineAdapter::SetFormat - pformat == nullptr
[704454]: 1802338ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:251 CSpxUspRecoEngineAdapter::SetFormat: (0x000001EACA6E2B00) IGNORING... (audioState/uspState=2/-1)
[704454]: 1802338ms SPX_DBG_TRACE_SCOPE_ENTER:  audio_stream_session.cpp:3498 *** CSpxAudioStreamSession::AdapterCompletedSetFormatStop kicked-off THREAD started ***
[704454]: 1802338ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:3499 [000001EACA28C770]CSpxAudioStreamSession::AdapterCompletedSetFormatStop: kicked-off THREAD started ***
[704454]: 1802338ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:3594 [000001EACA28C770]CSpxAudioStreamSession::TryChangeState:  recoKind/sessionState: 4/5 doesn't match
[704454]: 1802338ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:3594 [000001EACA28C770]CSpxAudioStreamSession::TryChangeState:  recoKind/sessionState: 4/5 doesn't match
[704454]: 1802338ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:3594 [000001EACA28C770]CSpxAudioStreamSession::TryChangeState:  recoKind/sessionState: 4/5 doesn't match
[704454]: 1802338ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:3584 [000001EACA28C770]CSpxAudioStreamSession::TryChangeState: recoKind/sessionState: 4/5 => 0/0
[704454]: 1802338ms SPX_DBG_TRACE_SCOPE_EXIT:  audio_stream_session.cpp:3498 *** CSpxAudioStreamSession::AdapterCompletedSetFormatStop kicked-off THREAD stopped ***
[704454]: 1802338ms SPX_DBG_TRACE_SCOPE_EXIT:  usp_reco_engine_adapter.cpp:230 CSpxUspRecoEngineAdapter::SetFormat
[704454]: 1802338ms SPX_DBG_TRACE_SCOPE_EXIT:  audio_stream_session.cpp:3446 CSpxAudioStreamSession::InformAdapterSetFormatStopping
[862770]: 1802415ms SPX_TRACE_VERBOSE:  audio_stream_session.cpp:537 Received audio chunk: time: 2025-03-09T12:32:35.4410217Z, size:3200.
[862770]: 1802415ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:551 CSpxAudioStreamSession::ProcessAudio: Non-acknowledged size = 67200 bytes (2100 msec)
[862770]: 1802415ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session_throttle_logic.cpp:165 [000001EB2CAEF620] m_bytesTransited = 70400, unacknowledgedAudioDuration = 2100 msec, packetAudioDelay = 0 msec
[68598]: 1802415ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:306 CSpxUspRecoEngineAdapter::ProcessAudio: (0x000001EACA6E2710) Sending Audio ... size=3200
[68598]: 1802415ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:1311 CSpxUspRecoEngineAdapter::UspWriteActual(..., 3200)
[68598]: 1802415ms SPX_TRACE_INFO:  usp_connection.cpp:800 TS:2217, Write 3200 bytes audio data.
[68598]: 1802415ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:692 [000001EB2D582430]CSpxAudioStreamSession::ProcessNextAudio: done processing all audio chunks
[68598]: 1802422ms SPX_TRACE_VERBOSE:  web_socket.cpp:540 [0x000001EB2D314D50] Web socket sending message. Time: 2025-03-09T12:32:35.4482905Z, TimeInQueue: 7ms, IsBinary: 1, Path: audio, Size:3316 B
[68598]: 1802422ms SPX_TRACE_VERBOSE:  web_socket.cpp:649 [0x000001EB2D314D50] Web socket send message completed. Result: 0, SendTime: 0ms, IsBinary: 1, Path: audio, Size:3316 B
[862770]: 1802514ms SPX_TRACE_VERBOSE:  audio_stream_session.cpp:537 Received audio chunk: time: 2025-03-09T12:32:35.5399679Z, size:3200.
[862770]: 1802514ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:551 CSpxAudioStreamSession::ProcessAudio: Non-acknowledged size = 70400 bytes (2200 msec)
[862770]: 1802514ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session_throttle_logic.cpp:165 [000001EB2CAEF620] m_bytesTransited = 73600, unacknowledgedAudioDuration = 2200 msec, packetAudioDelay = 0 msec
[68598]: 1802514ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:306 CSpxUspRecoEngineAdapter::ProcessAudio: (0x000001EACA6E2710) Sending Audio ... size=3200
[68598]: 1802514ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:1311 CSpxUspRecoEngineAdapter::UspWriteActual(..., 3200)
[68598]: 1802514ms SPX_TRACE_INFO:  usp_connection.cpp:800 TS:2316, Write 3200 bytes audio data.
[68598]: 1802514ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:692 [000001EB2D582430]CSpxAudioStreamSession::ProcessNextAudio: done processing all audio chunks
[68598]: 1802516ms SPX_TRACE_VERBOSE:  web_socket.cpp:540 [0x000001EB2D314D50] Web socket sending message. Time: 2025-03-09T12:32:35.5426107Z, TimeInQueue: 2ms, IsBinary: 1, Path: audio, Size:3316 B
[68598]: 1802517ms SPX_TRACE_VERBOSE:  web_socket.cpp:649 [0x000001EB2D314D50] Web socket send message completed. Result: 0, SendTime: 0ms, IsBinary: 1, Path: audio, Size:3316 B
[862770]: 1802613ms SPX_TRACE_VERBOSE:  audio_stream_session.cpp:537 Received audio chunk: time: 2025-03-09T12:32:35.6390357Z, size:3200.
[862770]: 1802613ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:551 CSpxAudioStreamSession::ProcessAudio: Non-acknowledged size = 73600 bytes (2300 msec)
[862770]: 1802613ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session_throttle_logic.cpp:165 [000001EB2CAEF620] m_bytesTransited = 76800, unacknowledgedAudioDuration = 2300 msec, packetAudioDelay = 0 msec
[68598]: 1802613ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:306 CSpxUspRecoEngineAdapter::ProcessAudio: (0x000001EACA6E2710) Sending Audio ... size=3200
[68598]: 1802613ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:1311 CSpxUspRecoEngineAdapter::UspWriteActual(..., 3200)
[68598]: 1802613ms SPX_TRACE_INFO:  usp_connection.cpp:800 TS:2415, Write 3200 bytes audio data.
[68598]: 1802613ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:692 [000001EB2D582430]CSpxAudioStreamSession::ProcessNextAudio: done processing all audio chunks
[68598]: 1802615ms SPX_TRACE_VERBOSE:  web_socket.cpp:540 [0x000001EB2D314D50] Web socket sending message. Time: 2025-03-09T12:32:35.6416030Z, TimeInQueue: 2ms, IsBinary: 1, Path: audio, Size:3316 B
[68598]: 1802615ms SPX_TRACE_VERBOSE:  web_socket.cpp:649 [0x000001EB2D314D50] Web socket send message completed. Result: 0, SendTime: 0ms, IsBinary: 1, Path: audio, Size:3316 B
[862770]: 1802712ms SPX_TRACE_VERBOSE:  audio_stream_session.cpp:537 Received audio chunk: time: 2025-03-09T12:32:35.7377426Z, size:3200.
[862770]: 1802712ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:551 CSpxAudioStreamSession::ProcessAudio: Non-acknowledged size = 76800 bytes (2400 msec)
[862770]: 1802712ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session_throttle_logic.cpp:165 [000001EB2CAEF620] m_bytesTransited = 80000, unacknowledgedAudioDuration = 2400 msec, packetAudioDelay = 0 msec
[68598]: 1802712ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:306 CSpxUspRecoEngineAdapter::ProcessAudio: (0x000001EACA6E2710) Sending Audio ... size=3200
[68598]: 1802712ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:1311 CSpxUspRecoEngineAdapter::UspWriteActual(..., 3200)
[68598]: 1802712ms SPX_TRACE_INFO:  usp_connection.cpp:800 TS:2514, Write 3200 bytes audio data.
[68598]: 1802712ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:692 [000001EB2D582430]CSpxAudioStreamSession::ProcessNextAudio: done processing all audio chunks
[68598]: 1802720ms SPX_TRACE_VERBOSE:  web_socket.cpp:540 [0x000001EB2D314D50] Web socket sending message. Time: 2025-03-09T12:32:35.7461264Z, TimeInQueue: 8ms, IsBinary: 1, Path: audio, Size:3316 B
[68598]: 1802720ms SPX_TRACE_VERBOSE:  web_socket.cpp:649 [0x000001EB2D314D50] Web socket send message completed. Result: 0, SendTime: 0ms, IsBinary: 1, Path: audio, Size:3316 B
[862770]: 1802820ms SPX_TRACE_VERBOSE:  audio_stream_session.cpp:537 Received audio chunk: time: 2025-03-09T12:32:35.8457918Z, size:3200.
[862770]: 1802820ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:551 CSpxAudioStreamSession::ProcessAudio: Non-acknowledged size = 80000 bytes (2500 msec)
[862770]: 1802820ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session_throttle_logic.cpp:165 [000001EB2CAEF620] m_bytesTransited = 83200, unacknowledgedAudioDuration = 2500 msec, packetAudioDelay = 0 msec
[68598]: 1802820ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:306 CSpxUspRecoEngineAdapter::ProcessAudio: (0x000001EACA6E2710) Sending Audio ... size=3200
[68598]: 1802820ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:1311 CSpxUspRecoEngineAdapter::UspWriteActual(..., 3200)
[68598]: 1802820ms SPX_TRACE_INFO:  usp_connection.cpp:800 TS:2622, Write 3200 bytes audio data.
[68598]: 1802820ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:692 [000001EB2D582430]CSpxAudioStreamSession::ProcessNextAudio: done processing all audio chunks
[68598]: 1802827ms SPX_TRACE_VERBOSE:  web_socket.cpp:540 [0x000001EB2D314D50] Web socket sending message. Time: 2025-03-09T12:32:35.8528608Z, TimeInQueue: 6ms, IsBinary: 1, Path: audio, Size:3316 B
[68598]: 1802827ms SPX_TRACE_VERBOSE:  web_socket.cpp:649 [0x000001EB2D314D50] Web socket send message completed. Result: 0, SendTime: 0ms, IsBinary: 1, Path: audio, Size:3316 B
[862770]: 1802919ms SPX_TRACE_VERBOSE:  audio_stream_session.cpp:537 Received audio chunk: time: 2025-03-09T12:32:35.9448279Z, size:3200.
[862770]: 1802919ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:551 CSpxAudioStreamSession::ProcessAudio: Non-acknowledged size = 83200 bytes (2600 msec)
[862770]: 1802919ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session_throttle_logic.cpp:165 [000001EB2CAEF620] m_bytesTransited = 86400, unacknowledgedAudioDuration = 2600 msec, packetAudioDelay = 0 msec
[68598]: 1802919ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:306 CSpxUspRecoEngineAdapter::ProcessAudio: (0x000001EACA6E2710) Sending Audio ... size=3200
[68598]: 1802919ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:1311 CSpxUspRecoEngineAdapter::UspWriteActual(..., 3200)
[68598]: 1802919ms SPX_TRACE_INFO:  usp_connection.cpp:800 TS:2721, Write 3200 bytes audio data.
[68598]: 1802919ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:692 [000001EB2D582430]CSpxAudioStreamSession::ProcessNextAudio: done processing all audio chunks
[68598]: 1802925ms SPX_TRACE_VERBOSE:  web_socket.cpp:540 [0x000001EB2D314D50] Web socket sending message. Time: 2025-03-09T12:32:35.9513157Z, TimeInQueue: 6ms, IsBinary: 1, Path: audio, Size:3316 B
[68598]: 1802925ms SPX_TRACE_VERBOSE:  web_socket.cpp:649 [0x000001EB2D314D50] Web socket send message completed. Result: 0, SendTime: 0ms, IsBinary: 1, Path: audio, Size:3316 B
[862770]: 1803018ms SPX_TRACE_VERBOSE:  audio_stream_session.cpp:537 Received audio chunk: time: 2025-03-09T12:32:36.0440215Z, size:3200.
[862770]: 1803018ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:551 CSpxAudioStreamSession::ProcessAudio: Non-acknowledged size = 86400 bytes (2700 msec)
[862770]: 1803018ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session_throttle_logic.cpp:165 [000001EB2CAEF620] m_bytesTransited = 89600, unacknowledgedAudioDuration = 2700 msec, packetAudioDelay = 0 msec
[68598]: 1803018ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:306 CSpxUspRecoEngineAdapter::ProcessAudio: (0x000001EACA6E2710) Sending Audio ... size=3200
[68598]: 1803018ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:1311 CSpxUspRecoEngineAdapter::UspWriteActual(..., 3200)
[68598]: 1803018ms SPX_TRACE_INFO:  usp_connection.cpp:800 TS:2820, Write 3200 bytes audio data.
[68598]: 1803018ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:692 [000001EB2D582430]CSpxAudioStreamSession::ProcessNextAudio: done processing all audio chunks
[68598]: 1803021ms SPX_TRACE_VERBOSE:  web_socket.cpp:540 [0x000001EB2D314D50] Web socket sending message. Time: 2025-03-09T12:32:36.0467848Z, TimeInQueue: 2ms, IsBinary: 1, Path: audio, Size:3316 B
[68598]: 1803021ms SPX_TRACE_VERBOSE:  web_socket.cpp:649 [0x000001EB2D314D50] Web socket send message completed. Result: 0, SendTime: 0ms, IsBinary: 1, Path: audio, Size:3316 B
[862770]: 1803117ms SPX_TRACE_VERBOSE:  audio_stream_session.cpp:537 Received audio chunk: time: 2025-03-09T12:32:36.1427474Z, size:3200.
[862770]: 1803117ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:551 CSpxAudioStreamSession::ProcessAudio: Non-acknowledged size = 89600 bytes (2800 msec)
[862770]: 1803117ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session_throttle_logic.cpp:165 [000001EB2CAEF620] m_bytesTransited = 92800, unacknowledgedAudioDuration = 2800 msec, packetAudioDelay = 0 msec
[68598]: 1803117ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:306 CSpxUspRecoEngineAdapter::ProcessAudio: (0x000001EACA6E2710) Sending Audio ... size=3200
[68598]: 1803117ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:1311 CSpxUspRecoEngineAdapter::UspWriteActual(..., 3200)
[68598]: 1803117ms SPX_TRACE_INFO:  usp_connection.cpp:800 TS:2919, Write 3200 bytes audio data.
[68598]: 1803117ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:692 [000001EB2D582430]CSpxAudioStreamSession::ProcessNextAudio: done processing all audio chunks
[68598]: 1803125ms SPX_TRACE_VERBOSE:  web_socket.cpp:540 [0x000001EB2D314D50] Web socket sending message. Time: 2025-03-09T12:32:36.1515443Z, TimeInQueue: 8ms, IsBinary: 1, Path: audio, Size:3316 B
[68598]: 1803125ms SPX_TRACE_VERBOSE:  web_socket.cpp:649 [0x000001EB2D314D50] Web socket send message completed. Result: 0, SendTime: 0ms, IsBinary: 1, Path: audio, Size:3316 B
[862770]: 1803216ms SPX_TRACE_VERBOSE:  audio_stream_session.cpp:537 Received audio chunk: time: 2025-03-09T12:32:36.2420314Z, size:3200.
[862770]: 1803216ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:551 CSpxAudioStreamSession::ProcessAudio: Non-acknowledged size = 92800 bytes (2900 msec)
[862770]: 1803216ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session_throttle_logic.cpp:165 [000001EB2CAEF620] m_bytesTransited = 96000, unacknowledgedAudioDuration = 2900 msec, packetAudioDelay = 0 msec
[68598]: 1803216ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:306 CSpxUspRecoEngineAdapter::ProcessAudio: (0x000001EACA6E2710) Sending Audio ... size=3200
[68598]: 1803216ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:1311 CSpxUspRecoEngineAdapter::UspWriteActual(..., 3200)
[68598]: 1803216ms SPX_TRACE_INFO:  usp_connection.cpp:800 TS:3018, Write 3200 bytes audio data.
[68598]: 1803216ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:692 [000001EB2D582430]CSpxAudioStreamSession::ProcessNextAudio: done processing all audio chunks
[68598]: 1803223ms SPX_TRACE_VERBOSE:  web_socket.cpp:540 [0x000001EB2D314D50] Web socket sending message. Time: 2025-03-09T12:32:36.2495331Z, TimeInQueue: 7ms, IsBinary: 1, Path: audio, Size:3316 B
[68598]: 1803223ms SPX_TRACE_VERBOSE:  web_socket.cpp:649 [0x000001EB2D314D50] Web socket send message completed. Result: 0, SendTime: 0ms, IsBinary: 1, Path: audio, Size:3316 B
[862770]: 1803315ms SPX_TRACE_VERBOSE:  audio_stream_session.cpp:537 Received audio chunk: time: 2025-03-09T12:32:36.3409802Z, size:3200.
[862770]: 1803315ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:551 CSpxAudioStreamSession::ProcessAudio: Non-acknowledged size = 96000 bytes (3000 msec)
[862770]: 1803315ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session_throttle_logic.cpp:165 [000001EB2CAEF620] m_bytesTransited = 99200, unacknowledgedAudioDuration = 3000 msec, packetAudioDelay = 0 msec
[68598]: 1803315ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:306 CSpxUspRecoEngineAdapter::ProcessAudio: (0x000001EACA6E2710) Sending Audio ... size=3200
[68598]: 1803315ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:1311 CSpxUspRecoEngineAdapter::UspWriteActual(..., 3200)
[68598]: 1803315ms SPX_TRACE_INFO:  usp_connection.cpp:800 TS:3117, Write 3200 bytes audio data.
[68598]: 1803315ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:692 [000001EB2D582430]CSpxAudioStreamSession::ProcessNextAudio: done processing all audio chunks
[68598]: 1803319ms SPX_TRACE_VERBOSE:  web_socket.cpp:540 [0x000001EB2D314D50] Web socket sending message. Time: 2025-03-09T12:32:36.3457227Z, TimeInQueue: 4ms, IsBinary: 1, Path: audio, Size:3316 B
[68598]: 1803320ms SPX_TRACE_VERBOSE:  web_socket.cpp:649 [0x000001EB2D314D50] Web socket send message completed. Result: 0, SendTime: 0ms, IsBinary: 1, Path: audio, Size:3316 B
[862770]: 1803414ms SPX_TRACE_VERBOSE:  audio_stream_session.cpp:537 Received audio chunk: time: 2025-03-09T12:32:36.4400489Z, size:3200.
[862770]: 1803414ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:551 CSpxAudioStreamSession::ProcessAudio: Non-acknowledged size = 99200 bytes (3100 msec)
[862770]: 1803414ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session_throttle_logic.cpp:165 [000001EB2CAEF620] m_bytesTransited = 102400, unacknowledgedAudioDuration = 3100 msec, packetAudioDelay = 0 msec
[68598]: 1803414ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:306 CSpxUspRecoEngineAdapter::ProcessAudio: (0x000001EACA6E2710) Sending Audio ... size=3200
[68598]: 1803414ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:1311 CSpxUspRecoEngineAdapter::UspWriteActual(..., 3200)
[68598]: 1803414ms SPX_TRACE_INFO:  usp_connection.cpp:800 TS:3216, Write 3200 bytes audio data.
[68598]: 1803414ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:692 [000001EB2D582430]CSpxAudioStreamSession::ProcessNextAudio: done processing all audio chunks
[68598]: 1803415ms SPX_TRACE_VERBOSE:  web_socket.cpp:540 [0x000001EB2D314D50] Web socket sending message. Time: 2025-03-09T12:32:36.4415284Z, TimeInQueue: 1ms, IsBinary: 1, Path: audio, Size:3316 B
[68598]: 1803415ms SPX_TRACE_VERBOSE:  web_socket.cpp:649 [0x000001EB2D314D50] Web socket send message completed. Result: 0, SendTime: 0ms, IsBinary: 1, Path: audio, Size:3316 B
[862770]: 1803513ms SPX_TRACE_VERBOSE:  audio_stream_session.cpp:537 Received audio chunk: time: 2025-03-09T12:32:36.5387605Z, size:3200.
