[29707]: 6904976ms SPX_DBG_TRACE_FUNCTION:  audio_stream_session.cpp:721 CSpxAudioStreamSession::AddRecognizer
[806164]: 6906290ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:306 CSpxUspRecoEngineAdapter::ProcessAudio: (0x00000155F5D5FB70) Sending Audio ... size=3200
[806164]: 6906291ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:1311 CSpxUspRecoEngineAdapter::UspWriteActual(..., 3200)
[806164]: 6906291ms SPX_TRACE_INFO:  usp_connection.cpp:800 TS:1306, Write 3200 bytes audio data.
[806164]: 6906291ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:692 [00000155CBDDFB20]CSpxAudioStreamSession::ProcessNextAudio: done processing all audio chunks
[806164]: 6906295ms SPX_TRACE_VERBOSE:  web_socket.cpp:540 [0x00000155C0A8D3D0] Web socket sending message. Time: 2025-04-01T11:08:46.5705302Z, TimeInQueue: 4ms, IsBinary: 1, Path: audio, Size:3316 B
[806164]: 6906295ms SPX_TRACE_VERBOSE:  web_socket.cpp:649 [0x00000155C0A8D3D0] Web socket send message completed. Result: 0, SendTime: 0ms, IsBinary: 1, Path: audio, Size:3316 B
[39166]: 6906391ms SPX_TRACE_VERBOSE:  audio_stream_session.cpp:537 Received audio chunk: time: 2025-04-01T11:08:46.6661472Z, size:3200.
[39166]: 6906391ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:551 CSpxAudioStreamSession::ProcessAudio: Non-acknowledged size = 41600 bytes (1300 msec)
[39166]: 6906391ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session_throttle_logic.cpp:165 [00000155A2A3E260] m_bytesTransited = 44800, unacknowledgedAudioDuration = 1300 msec, packetAudioDelay = 0 msec
[806164]: 6906391ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:306 CSpxUspRecoEngineAdapter::ProcessAudio: (0x00000155F5D5FB70) Sending Audio ... size=3200
[806164]: 6906391ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:1311 CSpxUspRecoEngineAdapter::UspWriteActual(..., 3200)
[806164]: 6906391ms SPX_TRACE_INFO:  usp_connection.cpp:800 TS:1407, Write 3200 bytes audio data.
[806164]: 6906391ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:692 [00000155CBDDFB20]CSpxAudioStreamSession::ProcessNextAudio: done processing all audio chunks
[806164]: 6906399ms SPX_TRACE_VERBOSE:  web_socket.cpp:540 [0x00000155C0A8D3D0] Web socket sending message. Time: 2025-04-01T11:08:46.6743167Z, TimeInQueue: 7ms, IsBinary: 1, Path: audio, Size:3316 B
[806164]: 6906399ms SPX_TRACE_VERBOSE:  web_socket.cpp:649 [0x00000155C0A8D3D0] Web socket send message completed. Result: 0, SendTime: 0ms, IsBinary: 1, Path: audio, Size:3316 B
[39166]: 6906491ms SPX_TRACE_VERBOSE:  audio_stream_session.cpp:537 Received audio chunk: time: 2025-04-01T11:08:46.7664222Z, size:3200.
[39166]: 6906491ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:551 CSpxAudioStreamSession::ProcessAudio: Non-acknowledged size = 44800 bytes (1400 msec)
[39166]: 6906491ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session_throttle_logic.cpp:165 [00000155A2A3E260] m_bytesTransited = 48000, unacknowledgedAudioDuration = 1400 msec, packetAudioDelay = 0 msec
[806164]: 6906491ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:306 CSpxUspRecoEngineAdapter::ProcessAudio: (0x00000155F5D5FB70) Sending Audio ... size=3200
[806164]: 6906491ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:1311 CSpxUspRecoEngineAdapter::UspWriteActual(..., 3200)
[806164]: 6906491ms SPX_TRACE_INFO:  usp_connection.cpp:800 TS:1507, Write 3200 bytes audio data.
[806164]: 6906491ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:692 [00000155CBDDFB20]CSpxAudioStreamSession::ProcessNextAudio: done processing all audio chunks
[806164]: 6906494ms SPX_TRACE_VERBOSE:  web_socket.cpp:540 [0x00000155C0A8D3D0] Web socket sending message. Time: 2025-04-01T11:08:46.7694360Z, TimeInQueue: 2ms, IsBinary: 1, Path: audio, Size:3316 B
[806164]: 6906494ms SPX_TRACE_VERBOSE:  web_socket.cpp:649 [0x00000155C0A8D3D0] Web socket send message completed. Result: 0, SendTime: 0ms, IsBinary: 1, Path: audio, Size:3316 B
[39166]: 6906591ms SPX_TRACE_VERBOSE:  audio_stream_session.cpp:537 Received audio chunk: time: 2025-04-01T11:08:46.8659589Z, size:3200.
[39166]: 6906591ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:551 CSpxAudioStreamSession::ProcessAudio: Non-acknowledged size = 48000 bytes (1500 msec)
[39166]: 6906591ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session_throttle_logic.cpp:165 [00000155A2A3E260] m_bytesTransited = 51200, unacknowledgedAudioDuration = 1500 msec, packetAudioDelay = 0 msec
[806164]: 6906591ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:306 CSpxUspRecoEngineAdapter::ProcessAudio: (0x00000155F5D5FB70) Sending Audio ... size=3200
[806164]: 6906591ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:1311 CSpxUspRecoEngineAdapter::UspWriteActual(..., 3200)
[806164]: 6906591ms SPX_TRACE_INFO:  usp_connection.cpp:800 TS:1606, Write 3200 bytes audio data.
[806164]: 6906591ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:692 [00000155CBDDFB20]CSpxAudioStreamSession::ProcessNextAudio: done processing all audio chunks
[806164]: 6906599ms SPX_TRACE_VERBOSE:  web_socket.cpp:540 [0x00000155C0A8D3D0] Web socket sending message. Time: 2025-04-01T11:08:46.8747037Z, TimeInQueue: 8ms, IsBinary: 1, Path: audio, Size:3316 B
[806164]: 6906600ms SPX_TRACE_VERBOSE:  web_socket.cpp:649 [0x00000155C0A8D3D0] Web socket send message completed. Result: 0, SendTime: 0ms, IsBinary: 1, Path: audio, Size:3316 B
[39166]: 6906691ms SPX_TRACE_VERBOSE:  audio_stream_session.cpp:537 Received audio chunk: time: 2025-04-01T11:08:46.9659101Z, size:3200.
[39166]: 6906691ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:551 CSpxAudioStreamSession::ProcessAudio: Non-acknowledged size = 51200 bytes (1600 msec)
[39166]: 6906691ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session_throttle_logic.cpp:165 [00000155A2A3E260] m_bytesTransited = 54400, unacknowledgedAudioDuration = 1600 msec, packetAudioDelay = 0 msec
[806164]: 6906691ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:306 CSpxUspRecoEngineAdapter::ProcessAudio: (0x00000155F5D5FB70) Sending Audio ... size=3200
[806164]: 6906691ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:1311 CSpxUspRecoEngineAdapter::UspWriteActual(..., 3200)
[806164]: 6906691ms SPX_TRACE_INFO:  usp_connection.cpp:800 TS:1706, Write 3200 bytes audio data.
[806164]: 6906691ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:692 [00000155CBDDFB20]CSpxAudioStreamSession::ProcessNextAudio: done processing all audio chunks
[806164]: 6906694ms SPX_TRACE_VERBOSE:  web_socket.cpp:540 [0x00000155C0A8D3D0] Web socket sending message. Time: 2025-04-01T11:08:46.9697311Z, TimeInQueue: 3ms, IsBinary: 1, Path: audio, Size:3316 B
[806164]: 6906695ms SPX_TRACE_VERBOSE:  web_socket.cpp:649 [0x00000155C0A8D3D0] Web socket send message completed. Result: 0, SendTime: 0ms, IsBinary: 1, Path: audio, Size:3316 B
[39166]: 6906793ms SPX_TRACE_VERBOSE:  audio_stream_session.cpp:537 Received audio chunk: time: 2025-04-01T11:08:47.0679707Z, size:3200.
[39166]: 6906793ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:551 CSpxAudioStreamSession::ProcessAudio: Non-acknowledged size = 54400 bytes (1700 msec)
[39166]: 6906793ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session_throttle_logic.cpp:165 [00000155A2A3E260] m_bytesTransited = 57600, unacknowledgedAudioDuration = 1700 msec, packetAudioDelay = 0 msec
[806164]: 6906793ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:306 CSpxUspRecoEngineAdapter::ProcessAudio: (0x00000155F5D5FB70) Sending Audio ... size=3200
[806164]: 6906793ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:1311 CSpxUspRecoEngineAdapter::UspWriteActual(..., 3200)
[806164]: 6906793ms SPX_TRACE_INFO:  usp_connection.cpp:800 TS:1808, Write 3200 bytes audio data.
[806164]: 6906793ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:692 [00000155CBDDFB20]CSpxAudioStreamSession::ProcessNextAudio: done processing all audio chunks
[806164]: 6906798ms SPX_TRACE_VERBOSE:  web_socket.cpp:540 [0x00000155C0A8D3D0] Web socket sending message. Time: 2025-04-01T11:08:47.0735453Z, TimeInQueue: 5ms, IsBinary: 1, Path: audio, Size:3316 B
[806164]: 6906798ms SPX_TRACE_VERBOSE:  web_socket.cpp:649 [0x00000155C0A8D3D0] Web socket send message completed. Result: 0, SendTime: 0ms, IsBinary: 1, Path: audio, Size:3316 B
[39166]: 6906891ms SPX_TRACE_VERBOSE:  audio_stream_session.cpp:537 Received audio chunk: time: 2025-04-01T11:08:47.1660137Z, size:3200.
[39166]: 6906891ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:551 CSpxAudioStreamSession::ProcessAudio: Non-acknowledged size = 57600 bytes (1800 msec)
[39166]: 6906891ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session_throttle_logic.cpp:165 [00000155A2A3E260] m_bytesTransited = 60800, unacknowledgedAudioDuration = 1800 msec, packetAudioDelay = 0 msec
[806164]: 6906891ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:306 CSpxUspRecoEngineAdapter::ProcessAudio: (0x00000155F5D5FB70) Sending Audio ... size=3200
[806164]: 6906891ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:1311 CSpxUspRecoEngineAdapter::UspWriteActual(..., 3200)
[806164]: 6906891ms SPX_TRACE_INFO:  usp_connection.cpp:800 TS:1906, Write 3200 bytes audio data.
[806164]: 6906891ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:692 [00000155CBDDFB20]CSpxAudioStreamSession::ProcessNextAudio: done processing all audio chunks
[806164]: 6906894ms SPX_TRACE_VERBOSE:  web_socket.cpp:540 [0x00000155C0A8D3D0] Web socket sending message. Time: 2025-04-01T11:08:47.1692447Z, TimeInQueue: 3ms, IsBinary: 1, Path: audio, Size:3316 B
[806164]: 6906894ms SPX_TRACE_VERBOSE:  web_socket.cpp:649 [0x00000155C0A8D3D0] Web socket send message completed. Result: 0, SendTime: 0ms, IsBinary: 1, Path: audio, Size:3316 B
[39166]: 6906991ms SPX_TRACE_VERBOSE:  audio_stream_session.cpp:537 Received audio chunk: time: 2025-04-01T11:08:47.2667323Z, size:3200.
[39166]: 6906992ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:551 CSpxAudioStreamSession::ProcessAudio: Non-acknowledged size = 60800 bytes (1900 msec)
[39166]: 6906992ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session_throttle_logic.cpp:165 [00000155A2A3E260] m_bytesTransited = 64000, unacknowledgedAudioDuration = 1900 msec, packetAudioDelay = 0 msec
[806164]: 6906992ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:306 CSpxUspRecoEngineAdapter::ProcessAudio: (0x00000155F5D5FB70) Sending Audio ... size=3200
[806164]: 6906992ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:1311 CSpxUspRecoEngineAdapter::UspWriteActual(..., 3200)
[806164]: 6906992ms SPX_TRACE_INFO:  usp_connection.cpp:800 TS:2007, Write 3200 bytes audio data.
[806164]: 6906992ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:692 [00000155CBDDFB20]CSpxAudioStreamSession::ProcessNextAudio: done processing all audio chunks
[806164]: 6906998ms SPX_TRACE_VERBOSE:  web_socket.cpp:540 [0x00000155C0A8D3D0] Web socket sending message. Time: 2025-04-01T11:08:47.2735279Z, TimeInQueue: 6ms, IsBinary: 1, Path: audio, Size:3316 B
[806164]: 6906998ms SPX_TRACE_VERBOSE:  web_socket.cpp:649 [0x00000155C0A8D3D0] Web socket send message completed. Result: 0, SendTime: 0ms, IsBinary: 1, Path: audio, Size:3316 B
[39166]: 6907090ms SPX_TRACE_VERBOSE:  audio_stream_session.cpp:537 Received audio chunk: time: 2025-04-01T11:08:47.3657438Z, size:3200.
[39166]: 6907091ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:551 CSpxAudioStreamSession::ProcessAudio: Non-acknowledged size = 64000 bytes (2000 msec)
[39166]: 6907091ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session_throttle_logic.cpp:165 [00000155A2A3E260] m_bytesTransited = 67200, unacknowledgedAudioDuration = 2000 msec, packetAudioDelay = 0 msec
[806164]: 6907091ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:306 CSpxUspRecoEngineAdapter::ProcessAudio: (0x00000155F5D5FB70) Sending Audio ... size=3200
[806164]: 6907091ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:1311 CSpxUspRecoEngineAdapter::UspWriteActual(..., 3200)
[806164]: 6907091ms SPX_TRACE_INFO:  usp_connection.cpp:800 TS:2106, Write 3200 bytes audio data.
[806164]: 6907091ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:692 [00000155CBDDFB20]CSpxAudioStreamSession::ProcessNextAudio: done processing all audio chunks
[806164]: 6907092ms SPX_TRACE_VERBOSE:  web_socket.cpp:540 [0x00000155C0A8D3D0] Web socket sending message. Time: 2025-04-01T11:08:47.3675396Z, TimeInQueue: 1ms, IsBinary: 1, Path: audio, Size:3316 B
[806164]: 6907092ms SPX_TRACE_VERBOSE:  web_socket.cpp:649 [0x00000155C0A8D3D0] Web socket send message completed. Result: 0, SendTime: 0ms, IsBinary: 1, Path: audio, Size:3316 B
[39166]: 6907192ms SPX_TRACE_VERBOSE:  audio_stream_session.cpp:537 Received audio chunk: time: 2025-04-01T11:08:47.4670537Z, size:3200.
[39166]: 6907192ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:551 CSpxAudioStreamSession::ProcessAudio: Non-acknowledged size = 67200 bytes (2100 msec)
[39166]: 6907192ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session_throttle_logic.cpp:165 [00000155A2A3E260] m_bytesTransited = 70400, unacknowledgedAudioDuration = 2100 msec, packetAudioDelay = 0 msec
[806164]: 6907192ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:306 CSpxUspRecoEngineAdapter::ProcessAudio: (0x00000155F5D5FB70) Sending Audio ... size=3200
[806164]: 6907192ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:1311 CSpxUspRecoEngineAdapter::UspWriteActual(..., 3200)
[806164]: 6907192ms SPX_TRACE_INFO:  usp_connection.cpp:800 TS:2207, Write 3200 bytes audio data.
[806164]: 6907192ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:692 [00000155CBDDFB20]CSpxAudioStreamSession::ProcessNextAudio: done processing all audio chunks
[806164]: 6907197ms SPX_TRACE_VERBOSE:  web_socket.cpp:540 [0x00000155C0A8D3D0] Web socket sending message. Time: 2025-04-01T11:08:47.4724560Z, TimeInQueue: 5ms, IsBinary: 1, Path: audio, Size:3316 B
[806164]: 6907197ms SPX_TRACE_VERBOSE:  web_socket.cpp:649 [0x00000155C0A8D3D0] Web socket send message completed. Result: 0, SendTime: 0ms, IsBinary: 1, Path: audio, Size:3316 B
[39166]: 6907291ms SPX_TRACE_VERBOSE:  audio_stream_session.cpp:537 Received audio chunk: time: 2025-04-01T11:08:47.5666285Z, size:3200.
[39166]: 6907291ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:551 CSpxAudioStreamSession::ProcessAudio: Non-acknowledged size = 70400 bytes (2200 msec)
[39166]: 6907291ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session_throttle_logic.cpp:165 [00000155A2A3E260] m_bytesTransited = 73600, unacknowledgedAudioDuration = 2200 msec, packetAudioDelay = 0 msec
[806164]: 6907291ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:306 CSpxUspRecoEngineAdapter::ProcessAudio: (0x00000155F5D5FB70) Sending Audio ... size=3200
[806164]: 6907292ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:1311 CSpxUspRecoEngineAdapter::UspWriteActual(..., 3200)
[806164]: 6907292ms SPX_TRACE_INFO:  usp_connection.cpp:800 TS:2307, Write 3200 bytes audio data.
[806164]: 6907292ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:692 [00000155CBDDFB20]CSpxAudioStreamSession::ProcessNextAudio: done processing all audio chunks
[806164]: 6907292ms SPX_TRACE_VERBOSE:  web_socket.cpp:540 [0x00000155C0A8D3D0] Web socket sending message. Time: 2025-04-01T11:08:47.5668649Z, TimeInQueue: 0ms, IsBinary: 1, Path: audio, Size:3316 B
[806164]: 6907292ms SPX_TRACE_VERBOSE:  web_socket.cpp:649 [0x00000155C0A8D3D0] Web socket send message completed. Result: 0, SendTime: 0ms, IsBinary: 1, Path: audio, Size:3316 B
[39166]: 6907391ms SPX_TRACE_VERBOSE:  audio_stream_session.cpp:537 Received audio chunk: time: 2025-04-01T11:08:47.6664427Z, size:3200.
[39166]: 6907391ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:551 CSpxAudioStreamSession::ProcessAudio: Non-acknowledged size = 73600 bytes (2300 msec)
[39166]: 6907391ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session_throttle_logic.cpp:165 [00000155A2A3E260] m_bytesTransited = 76800, unacknowledgedAudioDuration = 2300 msec, packetAudioDelay = 0 msec
[806164]: 6907391ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:306 CSpxUspRecoEngineAdapter::ProcessAudio: (0x00000155F5D5FB70) Sending Audio ... size=3200
[806164]: 6907391ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:1311 CSpxUspRecoEngineAdapter::UspWriteActual(..., 3200)
[806164]: 6907391ms SPX_TRACE_INFO:  usp_connection.cpp:800 TS:2407, Write 3200 bytes audio data.
[806164]: 6907391ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:692 [00000155CBDDFB20]CSpxAudioStreamSession::ProcessNextAudio: done processing all audio chunks
[806164]: 6907395ms SPX_TRACE_VERBOSE:  web_socket.cpp:540 [0x00000155C0A8D3D0] Web socket sending message. Time: 2025-04-01T11:08:47.6707136Z, TimeInQueue: 4ms, IsBinary: 1, Path: audio, Size:3316 B
[806164]: 6907396ms SPX_TRACE_VERBOSE:  web_socket.cpp:649 [0x00000155C0A8D3D0] Web socket send message completed. Result: 0, SendTime: 0ms, IsBinary: 1, Path: audio, Size:3316 B
[39166]: 6907491ms SPX_TRACE_VERBOSE:  audio_stream_session.cpp:537 Received audio chunk: time: 2025-04-01T11:08:47.7658845Z, size:3200.
[39166]: 6907491ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:551 CSpxAudioStreamSession::ProcessAudio: Non-acknowledged size = 76800 bytes (2400 msec)
[39166]: 6907491ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session_throttle_logic.cpp:165 [00000155A2A3E260] m_bytesTransited = 80000, unacknowledgedAudioDuration = 2400 msec, packetAudioDelay = 0 msec
[806164]: 6907491ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:306 CSpxUspRecoEngineAdapter::ProcessAudio: (0x00000155F5D5FB70) Sending Audio ... size=3200
[806164]: 6907491ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:1311 CSpxUspRecoEngineAdapter::UspWriteActual(..., 3200)
[806164]: 6907491ms SPX_TRACE_INFO:  usp_connection.cpp:800 TS:2506, Write 3200 bytes audio data.
[806164]: 6907491ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:692 [00000155CBDDFB20]CSpxAudioStreamSession::ProcessNextAudio: done processing all audio chunks
[806164]: 6907499ms SPX_TRACE_VERBOSE:  web_socket.cpp:540 [0x00000155C0A8D3D0] Web socket sending message. Time: 2025-04-01T11:08:47.7738107Z, TimeInQueue: 7ms, IsBinary: 1, Path: audio, Size:3316 B
[806164]: 6907499ms SPX_TRACE_VERBOSE:  web_socket.cpp:649 [0x00000155C0A8D3D0] Web socket send message completed. Result: 0, SendTime: 0ms, IsBinary: 1, Path: audio, Size:3316 B
[39166]: 6907591ms SPX_TRACE_VERBOSE:  audio_stream_session.cpp:537 Received audio chunk: time: 2025-04-01T11:08:47.8660029Z, size:3200.
[39166]: 6907591ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:551 CSpxAudioStreamSession::ProcessAudio: Non-acknowledged size = 80000 bytes (2500 msec)
[39166]: 6907591ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session_throttle_logic.cpp:165 [00000155A2A3E260] m_bytesTransited = 83200, unacknowledgedAudioDuration = 2500 msec, packetAudioDelay = 0 msec
[806164]: 6907591ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:306 CSpxUspRecoEngineAdapter::ProcessAudio: (0x00000155F5D5FB70) Sending Audio ... size=3200
[806164]: 6907591ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:1311 CSpxUspRecoEngineAdapter::UspWriteActual(..., 3200)
[806164]: 6907591ms SPX_TRACE_INFO:  usp_connection.cpp:800 TS:2606, Write 3200 bytes audio data.
[806164]: 6907591ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:692 [00000155CBDDFB20]CSpxAudioStreamSession::ProcessNextAudio: done processing all audio chunks
[806164]: 6907592ms SPX_TRACE_VERBOSE:  web_socket.cpp:540 [0x00000155C0A8D3D0] Web socket sending message. Time: 2025-04-01T11:08:47.8676232Z, TimeInQueue: 1ms, IsBinary: 1, Path: audio, Size:3316 B
[806164]: 6907592ms SPX_TRACE_VERBOSE:  web_socket.cpp:649 [0x00000155C0A8D3D0] Web socket send message completed. Result: 0, SendTime: 0ms, IsBinary: 1, Path: audio, Size:3316 B
[39166]: 6907691ms SPX_TRACE_VERBOSE:  audio_stream_session.cpp:537 Received audio chunk: time: 2025-04-01T11:08:47.9660664Z, size:3200.
[39166]: 6907691ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:551 CSpxAudioStreamSession::ProcessAudio: Non-acknowledged size = 83200 bytes (2600 msec)
[39166]: 6907691ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session_throttle_logic.cpp:165 [00000155A2A3E260] m_bytesTransited = 86400, unacknowledgedAudioDuration = 2600 msec, packetAudioDelay = 0 msec
[806164]: 6907691ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:306 CSpxUspRecoEngineAdapter::ProcessAudio: (0x00000155F5D5FB70) Sending Audio ... size=3200
[806164]: 6907691ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:1311 CSpxUspRecoEngineAdapter::UspWriteActual(..., 3200)
[806164]: 6907691ms SPX_TRACE_INFO:  usp_connection.cpp:800 TS:2706, Write 3200 bytes audio data.
[806164]: 6907691ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:692 [00000155CBDDFB20]CSpxAudioStreamSession::ProcessNextAudio: done processing all audio chunks
[806164]: 6907695ms SPX_TRACE_VERBOSE:  web_socket.cpp:540 [0x00000155C0A8D3D0] Web socket sending message. Time: 2025-04-01T11:08:47.9703079Z, TimeInQueue: 4ms, IsBinary: 1, Path: audio, Size:3316 B
[806164]: 6907695ms SPX_TRACE_VERBOSE:  web_socket.cpp:649 [0x00000155C0A8D3D0] Web socket send message completed. Result: 0, SendTime: 0ms, IsBinary: 1, Path: audio, Size:3316 B
[39166]: 6907791ms SPX_TRACE_VERBOSE:  audio_stream_session.cpp:537 Received audio chunk: time: 2025-04-01T11:08:48.0658021Z, size:3200.
[39166]: 6907791ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:551 CSpxAudioStreamSession::ProcessAudio: Non-acknowledged size = 86400 bytes (2700 msec)
[39166]: 6907791ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session_throttle_logic.cpp:165 [00000155A2A3E260] m_bytesTransited = 89600, unacknowledgedAudioDuration = 2700 msec, packetAudioDelay = 0 msec
[806164]: 6907791ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:306 CSpxUspRecoEngineAdapter::ProcessAudio: (0x00000155F5D5FB70) Sending Audio ... size=3200
[806164]: 6907791ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:1311 CSpxUspRecoEngineAdapter::UspWriteActual(..., 3200)
[806164]: 6907791ms SPX_TRACE_INFO:  usp_connection.cpp:800 TS:2806, Write 3200 bytes audio data.
[806164]: 6907791ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:692 [00000155CBDDFB20]CSpxAudioStreamSession::ProcessNextAudio: done processing all audio chunks
[806164]: 6907799ms SPX_TRACE_VERBOSE:  web_socket.cpp:540 [0x00000155C0A8D3D0] Web socket sending message. Time: 2025-04-01T11:08:48.0745635Z, TimeInQueue: 8ms, IsBinary: 1, Path: audio, Size:3316 B
[806164]: 6907800ms SPX_TRACE_VERBOSE:  web_socket.cpp:649 [0x00000155C0A8D3D0] Web socket send message completed. Result: 0, SendTime: 0ms, IsBinary: 1, Path: audio, Size:3316 B
[39166]: 6907891ms SPX_TRACE_VERBOSE:  audio_stream_session.cpp:537 Received audio chunk: time: 2025-04-01T11:08:48.1658668Z, size:3200.
[39166]: 6907891ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:551 CSpxAudioStreamSession::ProcessAudio: Non-acknowledged size = 89600 bytes (2800 msec)
[39166]: 6907891ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session_throttle_logic.cpp:165 [00000155A2A3E260] m_bytesTransited = 92800, unacknowledgedAudioDuration = 2800 msec, packetAudioDelay = 0 msec
[806164]: 6907891ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:306 CSpxUspRecoEngineAdapter::ProcessAudio: (0x00000155F5D5FB70) Sending Audio ... size=3200
[806164]: 6907891ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:1311 CSpxUspRecoEngineAdapter::UspWriteActual(..., 3200)
[806164]: 6907891ms SPX_TRACE_INFO:  usp_connection.cpp:800 TS:2906, Write 3200 bytes audio data.
[806164]: 6907891ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:692 [00000155CBDDFB20]CSpxAudioStreamSession::ProcessNextAudio: done processing all audio chunks
[806164]: 6907895ms SPX_TRACE_VERBOSE:  web_socket.cpp:540 [0x00000155C0A8D3D0] Web socket sending message. Time: 2025-04-01T11:08:48.1697830Z, TimeInQueue: 3ms, IsBinary: 1, Path: audio, Size:3316 B
